timestamp_ms,open_time,open,high,low,close,volume
1737972000000,2025-01-27 10:00:00,99366.9,99416.6,98208.0,98700.0,9006.935
1737979200000,2025-01-27 12:00:00,98700.0,101605.0,98655.6,100445.4,20189.024
1737986400000,2025-01-27 14:00:00,100445.4,102270.4,100011.4,101055.2,19788.201
1737993600000,2025-01-27 16:00:00,101055.2,101195.5,98980.0,99100.8,16804.758
1738000800000,2025-01-27 18:00:00,99100.8,99910.7,98793.3,99649.9,8704.001
1738008000000,2025-01-27 20:00:00,99649.9,102376.8,99549.6,101298.0,13415.801
1738015200000,2025-01-27 22:00:00,101298.0,102135.9,101217.9,102024.2,4249.871
1738022400000,2025-01-28 00:00:00,102024.2,102910.4,101335.0,101335.0,6855.484
1738029600000,2025-01-28 02:00:00,101335.0,102840.0,101280.0,102594.9,4852.795
1738036800000,2025-01-28 04:00:00,102594.9,103329.9,102544.9,102966.0,5366.249
1738044000000,2025-01-28 06:00:00,102966.0,103280.0,102458.4,102745.3,5235.689
1738051200000,2025-01-28 08:00:00,102745.3,102974.8,102322.7,102910.8,4660.092
1738058400000,2025-01-28 10:00:00,102910.8,103178.1,102507.6,102703.8,3586.696
1738065600000,2025-01-28 12:00:00,102703.8,102940.0,102407.2,102549.3,3602.693
1738072800000,2025-01-28 14:00:00,102549.3,103800.0,101767.0,102718.8,22779.58
1738080000000,2025-01-28 16:00:00,102718.8,103050.0,101865.2,102513.6,10645.44
1738087200000,2025-01-28 18:00:00,102513.6,103077.6,101739.8,102375.4,8328.702
1738094400000,2025-01-28 20:00:00,102375.4,102490.0,100207.0,100268.1,9878.783
1738101600000,2025-01-28 22:00:00,100268.1,101396.4,100205.7,101278.0,6671.425
1738108800000,2025-01-29 00:00:00,101278.0,101938.4,101265.3,101781.0,3994.345
1738116000000,2025-01-29 02:00:00,101781.0,102266.0,101650.0,101970.4,3713.218
1738123200000,2025-01-29 04:00:00,101970.4,102338.2,101899.9,102214.7,2040.066
1738130400000,2025-01-29 06:00:00,102214.7,102847.4,102183.5,102700.1,4651.42
1738137600000,2025-01-29 08:00:00,102700.1,102974.0,102259.2,102290.0,4306.469
1738144800000,2025-01-29 10:00:00,102290.0,102763.9,102150.0,102591.5,3152.629
1738152000000,2025-01-29 12:00:00,102591.5,102781.2,101651.0,101801.1,6762.393
1738159200000,2025-01-29 14:00:00,101801.1,102504.1,101516.2,101919.3,9035.9
1738166400000,2025-01-29 16:00:00,101919.3,102737.0,101618.7,102367.6,5228.23
1738173600000,2025-01-29 18:00:00,102367.6,103985.2,101335.9,103536.1,26442.997
1738180800000,2025-01-29 20:00:00,103536.1,104777.0,102800.0,103679.0,16249.463
1738188000000,2025-01-29 22:00:00,103679.0,104329.5,103333.4,103700.0,5722.021
1738195200000,2025-01-30 00:00:00,103700.0,104543.3,103235.0,104237.0,6188.181
1738202400000,2025-01-30 02:00:00,104237.0,105293.9,103903.5,105166.3,8066.441
1738209600000,2025-01-30 04:00:00,105166.3,105582.2,104824.4,105357.4,4995.615
1738216800000,2025-01-30 06:00:00,105357.4,105540.0,104777.0,105100.0,3772.278
1738224000000,2025-01-30 08:00:00,105100.0,105534.0,104901.0,105397.0,3513.186
1738231200000,2025-01-30 10:00:00,105397.0,105397.1,105045.0,105281.5,2771.445
1738238400000,2025-01-30 12:00:00,105281.5,105328.7,104803.5,104840.9,4852.431
1738245600000,2025-01-30 14:00:00,104840.9,106421.1,104628.0,105516.5,17509.228
1738252800000,2025-01-30 16:00:00,105516.5,105970.0,104851.2,105242.9,6945.66
1738260000000,2025-01-30 18:00:00,105242.9,105742.0,104711.0,105676.0,5170.787
1738267200000,2025-01-30 20:00:00,105676.0,105789.0,104733.3,104984.6,5478.916
1738274400000,2025-01-30 22:00:00,104984.6,105294.1,104633.0,104684.6,1981.852
1738281600000,2025-01-31 00:00:00,104684.6,104976.2,104310.1,104679.6,4684.327
1738288800000,2025-01-31 02:00:00,104679.6,104802.9,103875.0,104273.2,5310.36
1738296000000,2025-01-31 04:00:00,104273.2,104490.0,103911.0,104266.2,2947.124
1738303200000,2025-01-31 06:00:00,104266.2,104761.1,103975.0,104146.1,4308.842
1738310400000,2025-01-31 08:00:00,104146.1,104280.0,103863.0,104205.4,4024.662
1738317600000,2025-01-31 10:00:00,104205.4,104796.0,104033.0,104675.0,3328.077
1738324800000,2025-01-31 12:00:00,104675.0,104995.8,104500.3,104610.0,4006.481
1738332000000,2025-01-31 14:00:00,104610.0,105998.0,104050.1,105404.7,12500.701
1738339200000,2025-01-31 16:00:00,105404.7,105535.7,104487.2,104523.0,6724.002
1738346400000,2025-01-31 18:00:00,104523.0,104774.0,102058.5,102232.0,21438.006
1738353600000,2025-01-31 20:00:00,102232.0,102274.6,101468.4,102074.4,14896.773
1738360800000,2025-01-31 22:00:00,102074.4,102419.9,101829.5,102377.6,4090.472
1738368000000,2025-02-01 00:00:00,102377.6,102699.0,102117.5,102504.1,2986.611
1738375200000,2025-02-01 02:00:00,102504.1,102735.0,102124.9,102173.1,2703.45
1738382400000,2025-02-01 04:00:00,102173.1,102517.3,102033.0,102427.7,2786.491
1738389600000,2025-02-01 06:00:00,102427.7,102500.0,102100.9,102112.1,1943.112
1738396800000,2025-02-01 08:00:00,102112.1,102222.9,101350.1,101621.8,5228.448
1738404000000,2025-02-01 10:00:00,101621.8,101992.6,101559.8,101966.9,2803.428
1738411200000,2025-02-01 12:00:00,101966.9,102233.0,101763.0,101821.7,3694.93
1738418400000,2025-02-01 14:00:00,101821.7,102141.6,101670.3,102023.4,3974.301
1738425600000,2025-02-01 16:00:00,102023.4,102220.0,101818.2,102197.3,1966.593
1738432800000,2025-02-01 18:00:00,102197.3,102215.5,101404.0,101622.6,3807.391
1738440000000,2025-02-01 20:00:00,101622.6,101622.6,100918.1,101136.2,7256.743
1738447200000,2025-02-01 22:00:00,101136.2,101370.1,100215.1,100576.5,8726.74
1738454400000,2025-02-02 00:00:00,100576.5,101410.0,100430.4,101196.5,3350.706
1738461600000,2025-02-02 02:00:00,101196.5,101217.5,99100.3,99157.1,11377.589
1738468800000,2025-02-02 04:00:00,99157.1,100301.4,98958.0,100201.8,6789.857
1738476000000,2025-02-02 06:00:00,100201.8,100434.1,99550.0,99569.9,5938.815
1738483200000,2025-02-02 08:00:00,99569.9,100057.8,99263.8,99619.9,5583.654
1738490400000,2025-02-02 10:00:00,99619.9,99622.0,98580.0,98824.4,8488.265
1738497600000,2025-02-02 12:00:00,98824.4,99140.0,98100.0,98757.5,10505.937
1738504800000,2025-02-02 14:00:00,98757.5,99364.6,98655.0,99292.7,6640.678
1738512000000,2025-02-02 16:00:00,99292.7,99308.6,96969.1,97201.6,18414.047
1738519200000,2025-02-02 18:00:00,97201.6,98645.7,96625.0,98223.3,17598.694
1738526400000,2025-02-02 20:00:00,98223.3,98575.0,96468.7,96985.2,9130.132
1738533600000,2025-02-02 22:00:00,96985.2,97985.9,95994.3,97645.7,17392.275
1738540800000,2025-02-03 00:00:00,97645.7,97737.5,91807.7,93387.6,63926.196
1738548000000,2025-02-03 02:00:00,93387.6,94883.0,91166.6,93998.2,40924.933
1738555200000,2025-02-03 04:00:00,93998.2,94433.4,92609.9,94165.9,13541.302
1738562400000,2025-02-03 06:00:00,94165.9,95336.0,93600.0,95247.1,9011.01
1738569600000,2025-02-03 08:00:00,95247.1,95885.5,94770.1,95221.9,10455.244
1738576800000,2025-02-03 10:00:00,95221.9,95668.7,94703.0,95052.3,8049.109
1738584000000,2025-02-03 12:00:00,95052.3,95549.6,94319.8,94591.6,11151.361
1738591200000,2025-02-03 14:00:00,94591.6,99468.8,94091.0,98804.0,42331.343
1738598400000,2025-02-03 16:00:00,98804.0,99288.9,97979.5,99150.3,15708.219
1738605600000,2025-02-03 18:00:00,99150.3,101840.0,98895.9,101831.8,17966.697
1738612800000,2025-02-03 20:00:00,101831.8,101900.0,100867.2,101732.5,14512.069
1738620000000,2025-02-03 22:00:00,101732.5,102457.8,101200.0,101294.8,8151.706
1738627200000,2025-02-04 00:00:00,101294.8,101684.7,100700.1,101338.1,4729.809
1738634400000,2025-02-04 02:00:00,101338.1,101393.3,100500.0,100580.5,3336.2
1738641600000,2025-02-04 04:00:00,100580.5,100727.0,98170.6,98807.4,16870.382
1738648800000,2025-02-04 06:00:00,98807.4,99650.0,98280.0,98409.6,9712.32
1738656000000,2025-02-04 08:00:00,98409.6,98766.0,97800.0,98312.3,8737.779
1738663200000,2025-02-04 10:00:00,98312.3,99445.5,98302.7,98923.4,6156.489
1738670400000,2025-02-04 12:00:00,98923.4,99758.1,98900.0,98984.2,7504.653
1738677600000,2025-02-04 14:00:00,98984.2,100381.1,98248.5,99310.1,25202.121
1738684800000,2025-02-04 16:00:00,99310.1,99913.2,98788.0,99128.9,8125.998
1738692000000,2025-02-04 18:00:00,99128.9,100765.5,98734.0,98828.6,15490.728
1738699200000,2025-02-04 20:00:00,98828.6,99464.7,96354.5,96463.0,26283.87
1738706400000,2025-02-04 22:00:00,96463.0,98173.6,96086.1,97706.0,12219.197
1738713600000,2025-02-05 00:00:00,97706.0,98900.0,97587.3,97805.3,7819.286
1738720800000,2025-02-05 02:00:00,97805.3,98289.9,97094.2,98000.3,7129.452
1738728000000,2025-02-05 04:00:00,98000.3,98309.6,97655.6,98100.0,3674.601
1738735200000,2025-02-05 06:00:00,98100.0,98187.0,97313.9,97814.3,5090.649
1738742400000,2025-02-05 08:00:00,97814.3,98014.7,97209.6,97361.9,3915.448
1738749600000,2025-02-05 10:00:00,97361.9,98198.4,97325.0,98186.2,6655.408
1738756800000,2025-02-05 12:00:00,98186.2,98706.3,97930.5,98548.8,7396.557
1738764000000,2025-02-05 14:00:00,98548.8,99170.0,97700.1,98064.2,11340.083
1738771200000,2025-02-05 16:00:00,98064.2,98265.9,97260.4,97503.5,9049.606
1738778400000,2025-02-05 18:00:00,97503.5,97654.9,96450.0,97331.8,10160.82
1738785600000,2025-02-05 20:00:00,97331.8,97671.8,96737.9,96880.0,4621.71
1738792800000,2025-02-05 22:00:00,96880.0,97018.0,96100.1,96568.5,5261.5
1738800000000,2025-02-06 00:00:00,96568.5,97176.5,96363.1,97118.3,4611.126
1738807200000,2025-02-06 02:00:00,97118.3,97480.4,97027.6,97308.9,2290.053
1738814400000,2025-02-06 04:00:00,97308.9,97845.4,97230.0,97789.5,2462.857
1738821600000,2025-02-06 06:00:00,97789.5,98400.0,97657.8,98164.9,4600.426
1738828800000,2025-02-06 08:00:00,98164.9,98690.0,97816.5,98557.5,4802.565
1738836000000,2025-02-06 10:00:00,98557.5,99099.0,98362.7,98829.0,6775.266
1738843200000,2025-02-06 12:00:00,98829.0,99000.0,98121.5,98573.4,7213.332
1738850400000,2025-02-06 14:00:00,98573.4,98881.3,96880.0,97292.6,16726.131
1738857600000,2025-02-06 16:00:00,97292.6,97499.0,96335.6,96670.1,10708.484
1738864800000,2025-02-06 18:00:00,96670.1,96897.6,95631.8,95953.5,11101.083
1738872000000,2025-02-06 20:00:00,95953.5,97050.0,95750.0,96770.0,5988.231
1738879200000,2025-02-06 22:00:00,96770.0,96924.6,96099.8,96500.0,4291.081
1738886400000,2025-02-07 00:00:00,96500.0,97791.7,96365.7,97341.7,4918.484
1738893600000,2025-02-07 02:00:00,97341.7,97729.9,97024.8,97407.6,4438.31
1738900800000,2025-02-07 04:00:00,97407.6,97833.3,97100.0,97309.9,2764.242
1738908000000,2025-02-07 06:00:00,97309.9,97320.0,96532.6,96694.9,5994.622
1738915200000,2025-02-07 08:00:00,96694.9,97346.1,96560.9,97235.1,2986.872
1738922400000,2025-02-07 10:00:00,97235.1,97718.4,97195.8,97706.0,3410.606
1738929600000,2025-02-07 12:00:00,97706.0,98812.7,97139.1,98778.1,15591.963
1738936800000,2025-02-07 14:00:00,98778.1,100120.0,97500.0,98245.5,35596.008
1738944000000,2025-02-07 16:00:00,98245.5,98550.0,97000.0,97373.1,20195.201
1738951200000,2025-02-07 18:00:00,97373.1,98306.3,96823.1,96852.7,7911.96
1738958400000,2025-02-07 20:00:00,96852.7,96890.9,95556.5,95950.0,12538.466
1738965600000,2025-02-07 22:00:00,95950.0,96458.3,95583.8,96440.6,4894.813
1738972800000,2025-02-08 00:00:00,96440.6,96791.4,96273.0,96471.6,3093.129
1738980000000,2025-02-08 02:00:00,96471.6,96840.0,96351.7,96646.8,1876.24
1738987200000,2025-02-08 04:00:00,96646.8,96646.8,96025.0,96159.8,2167.028
1738994400000,2025-02-08 06:00:00,96159.8,96247.0,95723.8,96160.0,3884.898
1739001600000,2025-02-08 08:00:00,96160.0,96247.0,95842.6,96119.9,1811.976
1739008800000,2025-02-08 10:00:00,96119.9,96250.0,95819.4,96080.0,1891.02
1739016000000,2025-02-08 12:00:00,96080.0,96444.0,95865.0,96191.2,2962.681
1739023200000,2025-02-08 14:00:00,96191.2,96320.0,95635.8,95802.9,3385.498
1739030400000,2025-02-08 16:00:00,95802.9,96345.0,95703.0,96309.0,2762.4
1739037600000,2025-02-08 18:00:00,96309.0,96700.0,96182.9,96541.4,2188.215
1739044800000,2025-02-08 20:00:00,96541.4,96582.9,96302.0,96494.9,1060.11
1739052000000,2025-02-08 22:00:00,96494.9,96664.8,96327.5,96406.8,1603.09
1739059200000,2025-02-09 00:00:00,96406.8,96970.8,96314.4,96929.4,2449.993
1739066400000,2025-02-09 02:00:00,96929.4,97266.8,96634.0,97266.8,3022.831
1739073600000,2025-02-09 04:00:00,97266.8,97275.0,96913.4,96978.9,1876.152
1739080800000,2025-02-09 06:00:00,96978.9,97083.6,96727.0,97013.9,2456.604
1739088000000,2025-02-09 08:00:00,97013.9,97250.0,96844.3,96880.4,1898.291
1739095200000,2025-02-09 10:00:00,96880.4,96999.4,96503.1,96513.4,3129.977
1739102400000,2025-02-09 12:00:00,96513.4,96657.1,95782.3,95849.9,5548.258
1739109600000,2025-02-09 14:00:00,95849.9,96625.4,95681.0,96447.5,6157.716
1739116800000,2025-02-09 16:00:00,96447.5,96546.1,95900.0,96128.7,2416.681
1739124000000,2025-02-09 18:00:00,96128.7,96249.8,95805.2,96016.6,2245.708
1739131200000,2025-02-09 20:00:00,96016.6,96740.9,94651.2,95120.0,10476.033
1739138400000,2025-02-09 22:00:00,95120.0,96548.0,94696.1,96428.6,8793.066
1739145600000,2025-02-10 00:00:00,96428.6,97100.0,95202.8,95543.4,9105.963
1739152800000,2025-02-10 02:00:00,95543.4,97049.9,95368.9,96764.3,7968.857
1739160000000,2025-02-10 04:00:00,96764.3,97631.8,96570.2,96983.1,7794.418
1739167200000,2025-02-10 06:00:00,96983.1,97464.8,96755.0,97405.1,5139.249
1739174400000,2025-02-10 08:00:00,97405.1,97874.8,97318.8,97639.9,5817.512
1739181600000,2025-02-10 10:00:00,97639.9,97937.3,97553.6,97629.9,3444.873
1739188800000,2025-02-10 12:00:00,97629.9,98343.4,97135.4,98185.4,7311.812
1739196000000,2025-02-10 14:00:00,98185.4,98283.0,96812.1,97188.9,11275.996
1739203200000,2025-02-10 16:00:00,97188.9,97483.8,96826.4,97459.7,5096.853
1739210400000,2025-02-10 18:00:00,97459.7,97611.0,97114.3,97338.5,3007.458
1739217600000,2025-02-10 20:00:00,97338.5,97450.0,97085.0,97354.3,1685.464
1739224800000,2025-02-10 22:00:00,97354.3,97476.7,97200.0,97384.2,1521.702
1739232000000,2025-02-11 00:00:00,97384.2,98150.0,97379.2,97963.5,4565.323
1739239200000,2025-02-11 02:00:00,97963.5,98084.8,97410.1,97571.8,3276.168
1739246400000,2025-02-11 04:00:00,97571.8,98459.0,97505.2,98380.0,4982.878
1739253600000,2025-02-11 06:00:00,98380.0,98446.4,98087.7,98230.0,2379.859
1739260800000,2025-02-11 08:00:00,98230.0,98298.7,97857.9,97956.2,2509.453
1739268000000,2025-02-11 10:00:00,97956.2,98186.8,97826.2,98092.4,2351.953
1739275200000,2025-02-11 12:00:00,98092.4,98102.8,96600.0,96750.6,10222.388
1739282400000,2025-02-11 14:00:00,96750.6,97274.3,96551.3,96982.0,9915.477
1739289600000,2025-02-11 16:00:00,96982.0,97009.3,95914.4,96115.5,9334.277
1739296800000,2025-02-11 18:00:00,96115.5,96134.3,94821.9,94985.9,14848.932
1739304000000,2025-02-11 20:00:00,94985.9,96400.0,94871.0,96337.3,9899.921
1739311200000,2025-02-11 22:00:00,96337.3,96450.0,95292.0,95748.6,6170.61
1739318400000,2025-02-12 00:00:00,95748.6,96234.5,95622.9,96177.5,2874.0
1739325600000,2025-02-12 02:00:00,96177.5,96190.4,95050.0,95256.0,5628.271
1739332800000,2025-02-12 04:00:00,95256.0,95886.0,95219.8,95848.9,3694.292
1739340000000,2025-02-12 06:00:00,95848.9,96130.0,95650.0,96025.7,2950.258
1739347200000,2025-02-12 08:00:00,96025.7,96429.9,95988.5,96092.7,3802.062
1739354400000,2025-02-12 10:00:00,96092.7,96344.0,95865.0,96045.3,2653.738
1739361600000,2025-02-12 12:00:00,96045.3,96600.0,94001.2,94912.2,28776.414
1739368800000,2025-02-12 14:00:00,94912.2,95973.9,94446.0,95767.2,21104.916
1739376000000,2025-02-12 16:00:00,95767.2,97675.0,95060.0,97321.3,21120.071
1739383200000,2025-02-12 18:00:00,97321.3,97418.7,96301.0,97170.3,6630.072
1739390400000,2025-02-12 20:00:00,97170.3,97878.0,96805.3,97606.9,6465.419
1739397600000,2025-02-12 22:00:00,97606.9,98089.1,97369.2,97828.1,5887.64
1739404800000,2025-02-13 00:00:00,97828.1,98047.0,97500.0,97939.8,2858.462
1739412000000,2025-02-13 02:00:00,97939.8,97939.8,97328.3,97462.7,2050.737
1739419200000,2025-02-13 04:00:00,97462.7,97524.3,96453.3,96622.4,5200.32
1739426400000,2025-02-13 06:00:00,96622.4,96725.3,95788.0,96023.0,8738.541
1739433600000,2025-02-13 08:00:00,96023.0,96257.0,95610.0,96213.6,5803.417
1739440800000,2025-02-13 10:00:00,96213.6,96307.4,95310.1,95890.0,6866.005
1739448000000,2025-02-13 12:00:00,95890.0,96260.3,95587.1,96029.9,7712.515
1739455200000,2025-02-13 14:00:00,96029.9,96439.5,95250.0,95941.2,14977.514
1739462400000,2025-02-13 16:00:00,95941.2,95977.3,95156.1,95645.0,9728.856
1739469600000,2025-02-13 18:00:00,95645.0,96347.9,95289.6,95594.3,7059.619
1739476800000,2025-02-13 20:00:00,95594.3,96808.5,95553.2,96444.4,7198.793
1739484000000,2025-02-13 22:00:00,96444.4,96596.9,96228.1,96570.7,2595.809
1739491200000,2025-02-14 00:00:00,96570.7,96995.8,96330.7,96505.4,3670.355
1739498400000,2025-02-14 02:00:00,96505.4,97173.8,96412.1,97109.0,3956.116
1739505600000,2025-02-14 04:00:00,97109.0,97216.8,96512.6,96650.0,2682.048
1739512800000,2025-02-14 06:00:00,96650.0,97045.9,96567.1,96907.8,3203.067
1739520000000,2025-02-14 08:00:00,96907.8,97123.7,96757.8,97075.4,3068.328
1739527200000,2025-02-14 10:00:00,97075.4,97171.7,96760.1,96843.9,2859.953
1739534400000,2025-02-14 12:00:00,96843.9,96950.0,96405.3,96754.8,5412.396
1739541600000,2025-02-14 14:00:00,96754.8,97569.9,96200.0,96886.3,13898.767
1739548800000,2025-02-14 16:00:00,96886.3,98821.0,96436.8,98506.2,15316.44
1739556000000,2025-02-14 18:00:00,98506.2,98720.0,97640.2,97911.2,9360.155
1739563200000,2025-02-14 20:00:00,97911.2,98262.8,96639.0,97407.7,10043.462
1739570400000,2025-02-14 22:00:00,97407.7,97491.1,96885.2,97450.1,3410.8
1739577600000,2025-02-15 00:00:00,97450.1,97788.3,97175.8,97746.7,3708.272
1739584800000,2025-02-15 02:00:00,97746.7,97933.0,97580.2,97625.6,2477.241
1739592000000,2025-02-15 04:00:00,97625.6,97746.8,97387.6,97550.9,1501.027
1739599200000,2025-02-15 06:00:00,97550.9,97617.3,97303.1,97303.5,1848.719
1739606400000,2025-02-15 08:00:00,97303.5,97560.0,97258.1,97520.0,1391.217
1739613600000,2025-02-15 10:00:00,97520.0,97695.2,97400.0,97581.6,1299.511
1739620800000,2025-02-15 12:00:00,97581.6,97898.8,97490.1,97666.0,2491.121
1739628000000,2025-02-15 14:00:00,97666.0,97714.9,97370.0,97599.3,2375.512
1739635200000,2025-02-15 16:00:00,97599.3,97677.8,97268.9,97367.1,2030.599
1739642400000,2025-02-15 18:00:00,97367.1,97608.8,97322.3,97486.8,1630.297
1739649600000,2025-02-15 20:00:00,97486.8,97652.3,97349.9,97647.6,2382.05
1739656800000,2025-02-15 22:00:00,97647.6,97700.0,97367.5,97533.9,3490.959
1739664000000,2025-02-16 00:00:00,97533.9,97678.7,97495.2,97603.0,941.236
1739671200000,2025-02-16 02:00:00,97603.0,97609.3,97299.8,97490.7,2169.542
1739678400000,2025-02-16 04:00:00,97490.7,97620.2,97422.9,97547.0,1281.008
1739685600000,2025-02-16 06:00:00,97547.0,97565.0,97164.0,97200.9,1426.663
1739692800000,2025-02-16 08:00:00,97200.9,97320.1,97012.0,97314.7,2180.338
1739700000000,2025-02-16 10:00:00,97314.7,97341.9,97110.5,97288.2,1115.794
1739707200000,2025-02-16 12:00:00,97288.2,97288.3,96713.8,96809.6,3422.414
1739714400000,2025-02-16 14:00:00,96809.6,97038.6,96636.0,96850.1,3850.873
1739721600000,2025-02-16 16:00:00,96850.1,97119.4,96824.2,96921.2,1416.768
1739728800000,2025-02-16 18:00:00,96921.2,97069.0,96500.0,97021.5,4536.645
1739736000000,2025-02-16 20:00:00,97021.5,97247.2,96796.3,97131.1,2374.623
1739743200000,2025-02-16 22:00:00,97131.1,97147.7,96000.0,96060.1,7626.991
1739750400000,2025-02-17 00:00:00,96060.1,96480.0,95980.1,96445.1,4177.683
1739757600000,2025-02-17 02:00:00,96445.1,96580.0,96003.5,96165.4,2413.065
1739764800000,2025-02-17 04:00:00,96165.4,96270.1,95730.3,96193.4,4103.147
1739772000000,2025-02-17 06:00:00,96193.4,96429.0,95859.9,96023.0,3505.297
1739779200000,2025-02-17 08:00:00,96023.0,96271.0,95888.9,96120.3,3433.904
1739786400000,2025-02-17 10:00:00,96120.3,96357.6,95950.6,96019.8,3354.406
1739793600000,2025-02-17 12:00:00,96019.8,96479.7,96015.1,96364.9,2888.702
1739800800000,2025-02-17 14:00:00,96364.9,96988.3,95514.7,95613.5,12271.565
1739808000000,2025-02-17 16:00:00,95613.5,95895.0,95234.2,95431.4,8499.289
1739815200000,2025-02-17 18:00:00,95431.4,95728.9,95160.0,95500.1,4795.48
1739822400000,2025-02-17 20:00:00,95500.1,96370.0,95448.5,96362.9,5600.74
1739829600000,2025-02-17 22:00:00,96362.9,96369.9,95654.6,95735.0,2692.279
1739836800000,2025-02-18 00:00:00,95735.0,96249.5,95500.0,96215.2,3919.227
1739844000000,2025-02-18 02:00:00,96215.2,96274.0,95955.0,96150.7,2489.997
1739851200000,2025-02-18 04:00:00,96150.7,96251.5,95489.4,95553.9,3116.49
1739858400000,2025-02-18 06:00:00,95553.9,95677.8,95193.6,95410.1,6195.071
1739865600000,2025-02-18 08:00:00,95410.1,95749.2,94988.0,95741.8,6161.316
1739872800000,2025-02-18 10:00:00,95741.8,95835.0,95517.1,95594.4,1959.587
1739880000000,2025-02-18 12:00:00,95594.4,96441.4,95559.8,96192.8,5639.867
1739887200000,2025-02-18 14:00:00,96192.8,96730.9,95153.0,95518.1,13183.643
1739894400000,2025-02-18 16:00:00,95518.1,95613.1,94024.4,94069.5,15731.394
1739901600000,2025-02-18 18:00:00,94069.5,94370.5,93318.1,94066.0,17457.23
1739908800000,2025-02-18 20:00:00,94066.0,95320.4,93682.3,95040.0,12525.573
1739916000000,2025-02-18 22:00:00,95040.0,95650.0,94840.3,95618.8,4894.629
1739923200000,2025-02-19 00:00:00,95618.8,95800.0,95008.6,95438.9,4590.46
1739930400000,2025-02-19 02:00:00,95438.9,95923.4,95414.6,95678.0,3147.626
1739937600000,2025-02-19 04:00:00,95678.0,95736.9,95018.5,95248.0,4328.418
1739944800000,2025-02-19 06:00:00,95248.0,95817.5,95193.8,95660.0,3907.496
1739952000000,2025-02-19 08:00:00,95660.0,96011.0,95588.1,95913.2,3796.792
1739959200000,2025-02-19 10:00:00,95913.2,96457.7,95912.5,96407.9,6948.973
1739966400000,2025-02-19 12:00:00,96407.9,96489.7,96155.0,96265.3,4322.322
1739973600000,2025-02-19 14:00:00,96265.3,96676.5,95500.0,95904.4,13676.539
1739980800000,2025-02-19 16:00:00,95904.4,96461.0,95903.6,96359.3,4408.916
1739988000000,2025-02-19 18:00:00,96359.3,96389.7,95370.0,96168.6,7138.745
1739995200000,2025-02-19 20:00:00,96168.6,96462.1,96014.2,96281.4,4365.308
1740002400000,2025-02-19 22:00:00,96281.4,96897.1,96272.8,96616.4,3693.143
1740009600000,2025-02-20 00:00:00,96616.4,96974.4,96386.5,96752.5,3168.882
1740016800000,2025-02-20 02:00:00,96752.5,97419.9,96710.8,97027.3,5961.812
1740024000000,2025-02-20 04:00:00,97027.3,97333.3,96861.2,96879.6,3775.032
1740031200000,2025-02-20 06:00:00,96879.6,97074.3,96750.0,96838.5,2663.636
1740038400000,2025-02-20 08:00:00,96838.5,97250.0,96788.0,97155.0,2291.698
1740045600000,2025-02-20 10:00:00,97155.0,97348.3,97079.0,97163.9,1925.619
1740052800000,2025-02-20 12:00:00,97163.9,97520.0,97163.8,97510.1,4207.21
1740060000000,2025-02-20 14:00:00,97510.1,98000.0,96758.0,96861.0,17126.168
1740067200000,2025-02-20 16:00:00,96861.0,97986.4,96825.2,97921.2,8039.883
1740074400000,2025-02-20 18:00:00,97921.2,98489.6,97911.1,98368.7,7611.161
1740081600000,2025-02-20 20:00:00,98368.7,98680.8,97954.0,98050.0,5026.553
1740088800000,2025-02-20 22:00:00,98050.0,98481.0,98003.5,98246.7,3112.785
1740096000000,2025-02-21 00:00:00,98246.7,98457.0,98035.1,98258.2,1831.312
1740103200000,2025-02-21 02:00:00,98258.2,98332.8,98044.7,98113.5,1968.597
1740110400000,2025-02-21 04:00:00,98113.5,98368.2,98080.5,98296.7,1913.592
1740117600000,2025-02-21 06:00:00,98296.7,98568.0,98122.1,98134.9,2667.36
1740124800000,2025-02-21 08:00:00,98134.9,98907.8,98061.7,98294.4,6026.505
1740132000000,2025-02-21 10:00:00,98294.4,98788.0,98200.0,98586.3,3116.513
1740139200000,2025-02-21 12:00:00,98586.3,99454.2,98482.0,99294.7,10969.278
1740146400000,2025-02-21 14:00:00,99294.7,99338.6,97111.0,98074.8,31983.424
1740153600000,2025-02-21 16:00:00,98074.8,98699.9,96800.0,96929.4,16681.375
1740160800000,2025-02-21 18:00:00,96929.4,97216.7,95191.1,95260.0,19931.989
1740168000000,2025-02-21 20:00:00,95260.0,95659.1,94832.2,95422.9,9747.596
1740175200000,2025-02-21 22:00:00,95422.9,96244.3,95256.7,96198.4,5732.64
1740182400000,2025-02-22 00:00:00,96198.4,96494.0,95814.8,96280.2,2986.16
1740189600000,2025-02-22 02:00:00,96280.2,96483.3,96117.5,96310.0,1903.76
1740196800000,2025-02-22 04:00:00,96310.0,96569.0,96280.0,96564.0,1884.273
1740204000000,2025-02-22 06:00:00,96564.0,96639.9,96317.0,96331.1,1873.96
1740211200000,2025-02-22 08:00:00,96331.1,96546.1,96152.7,96528.2,2819.574
1740218400000,2025-02-22 10:00:00,96528.2,96623.4,96448.8,96594.7,1742.625
1740225600000,2025-02-22 12:00:00,96594.7,97056.0,96537.8,96573.0,3602.015
1740232800000,2025-02-22 14:00:00,96573.0,96729.6,96502.5,96613.2,1455.072
1740240000000,2025-02-22 16:00:00,96613.2,96837.6,96369.2,96621.9,2434.21
1740247200000,2025-02-22 18:00:00,96621.9,96801.0,96344.2,96620.0,1375.829
