timestamp_ms,open_time,open,high,low,close,volume
1738088100000,2025-01-28 18:15:00,102971.6,103077.6,102721.3,102793.5,923.849
1738089000000,2025-01-28 18:30:00,102793.5,102896.1,102400.1,102474.8,546.945
1738089900000,2025-01-28 18:45:00,102474.8,102493.8,102100.0,102143.6,1053.828
1738090800000,2025-01-28 19:00:00,102143.6,102173.6,101739.8,102009.4,2154.68
1738091700000,2025-01-28 19:15:00,102009.4,102341.5,101911.7,102179.0,933.472
1738092600000,2025-01-28 19:30:00,102179.0,102350.0,101984.0,102346.9,515.235
1738093500000,2025-01-28 19:45:00,102346.9,102615.0,102346.9,102375.4,739.904
1738094400000,2025-01-28 20:00:00,102375.4,102490.0,102243.3,102344.3,459.967
1738095300000,2025-01-28 20:15:00,102344.3,102344.4,101900.0,101912.8,659.096
1738096200000,2025-01-28 20:30:00,101912.8,102100.0,101826.3,101922.2,677.501
1738097100000,2025-01-28 20:45:00,101922.2,101928.4,101161.6,101216.3,2224.055
1738098000000,2025-01-28 21:00:00,101216.3,101431.2,101045.0,101228.6,1165.688
1738098900000,2025-01-28 21:15:00,101228.6,101490.8,101167.7,101413.8,639.078
1738099800000,2025-01-28 21:30:00,101413.8,101439.2,100600.0,100713.5,1934.916
1738100700000,2025-01-28 21:45:00,100713.5,100880.5,100207.0,100268.1,2118.482
1738101600000,2025-01-28 22:00:00,100268.1,100830.5,100205.7,100830.4,1560.215
1738102500000,2025-01-28 22:15:00,100830.4,101080.0,100500.0,100678.3,1228.743
1738103400000,2025-01-28 22:30:00,100678.3,101042.8,100501.2,100997.2,479.143
1738104300000,2025-01-28 22:45:00,100997.2,101342.8,100852.3,101218.7,906.301
1738105200000,2025-01-28 23:00:00,101218.7,101375.6,100955.9,101174.3,698.201
1738106100000,2025-01-28 23:15:00,101174.3,101237.1,100850.0,100906.2,725.807
1738107000000,2025-01-28 23:30:00,100906.2,101135.3,100675.6,101110.8,634.289
1738107900000,2025-01-28 23:45:00,101110.8,101396.4,101104.6,101278.0,438.726
1738108800000,2025-01-29 00:00:00,101278.0,101522.8,101265.3,101480.1,708.445
1738109700000,2025-01-29 00:15:00,101480.1,101628.3,101366.4,101417.5,534.785
1738110600000,2025-01-29 00:30:00,101417.5,101714.2,101320.0,101714.2,558.23
1738111500000,2025-01-29 00:45:00,101714.2,101769.9,101580.6,101642.2,493.977
1738112400000,2025-01-29 01:00:00,101642.2,101938.4,101642.2,101689.1,561.644
1738113300000,2025-01-29 01:15:00,101689.1,101797.1,101564.8,101607.0,280.709
1738114200000,2025-01-29 01:30:00,101607.0,101677.8,101400.0,101660.0,395.599
1738115100000,2025-01-29 01:45:00,101660.0,101882.1,101636.4,101781.0,460.956
1738116000000,2025-01-29 02:00:00,101781.0,102266.0,101781.0,101985.2,1233.575
1738116900000,2025-01-29 02:15:00,101985.2,101985.3,101750.0,101807.8,364.245
1738117800000,2025-01-29 02:30:00,101807.8,101925.0,101712.6,101757.4,189.558
1738118700000,2025-01-29 02:45:00,101757.4,101771.0,101650.0,101740.1,245.66
1738119600000,2025-01-29 03:00:00,101740.1,102034.0,101719.6,101830.8,516.908
1738120500000,2025-01-29 03:15:00,101830.8,101959.3,101758.9,101953.5,268.552
1738121400000,2025-01-29 03:30:00,101953.5,102087.0,101825.5,101951.4,352.261
1738122300000,2025-01-29 03:45:00,101951.4,102106.3,101860.8,101970.4,542.459
1738123200000,2025-01-29 04:00:00,101970.4,102103.3,101899.9,102027.1,312.985
1738124100000,2025-01-29 04:15:00,102027.1,102096.8,101970.5,102087.5,220.97
1738125000000,2025-01-29 04:30:00,102087.5,102139.0,101938.0,101962.1,226.329
1738125900000,2025-01-29 04:45:00,101962.1,102025.0,101931.0,101953.4,126.97
1738126800000,2025-01-29 05:00:00,101953.4,102338.2,101927.3,102159.8,604.961
1738127700000,2025-01-29 05:15:00,102159.8,102223.4,102083.3,102129.7,259.864
1738128600000,2025-01-29 05:30:00,102129.7,102247.8,102087.8,102157.3,124.579
1738129500000,2025-01-29 05:45:00,102157.3,102247.3,102075.3,102214.7,163.408
1738130400000,2025-01-29 06:00:00,102214.7,102378.1,102183.5,102378.1,442.316
1738131300000,2025-01-29 06:15:00,102378.1,102550.0,102305.6,102476.9,660.647
1738132200000,2025-01-29 06:30:00,102476.9,102847.4,102476.9,102583.2,1090.332
1738133100000,2025-01-29 06:45:00,102583.2,102762.5,102500.3,102762.4,525.847
1738134000000,2025-01-29 07:00:00,102762.4,102768.4,102403.1,102497.7,569.457
1738134900000,2025-01-29 07:15:00,102497.7,102570.0,102430.3,102493.4,384.417
1738135800000,2025-01-29 07:30:00,102493.4,102566.7,102437.5,102550.3,404.132
1738136700000,2025-01-29 07:45:00,102550.3,102703.4,102504.2,102700.1,574.272
1738137600000,2025-01-29 08:00:00,102700.1,102974.0,102667.3,102728.3,924.719
1738138500000,2025-01-29 08:15:00,102728.3,102867.4,102629.1,102836.9,418.664
1738139400000,2025-01-29 08:30:00,102836.9,102928.9,102688.0,102766.2,458.965
1738140300000,2025-01-29 08:45:00,102766.2,102820.0,102660.0,102699.8,430.591
1738141200000,2025-01-29 09:00:00,102699.8,102748.2,102477.1,102592.7,775.785
1738142100000,2025-01-29 09:15:00,102592.7,102618.8,102307.5,102325.7,747.551
1738143000000,2025-01-29 09:30:00,102325.7,102506.3,102325.6,102506.3,273.437
1738143900000,2025-01-29 09:45:00,102506.3,102506.3,102259.2,102290.0,276.757
1738144800000,2025-01-29 10:00:00,102290.0,102459.4,102150.0,102369.4,648.871
1738145700000,2025-01-29 10:15:00,102369.4,102670.4,102337.7,102507.1,595.634
1738146600000,2025-01-29 10:30:00,102507.1,102694.3,102466.7,102472.9,314.62
1738147500000,2025-01-29 10:45:00,102472.9,102532.3,102423.1,102499.7,213.917
1738148400000,2025-01-29 11:00:00,102499.7,102557.0,102365.1,102451.0,253.28
1738149300000,2025-01-29 11:15:00,102451.0,102569.7,102410.5,102563.1,261.973
1738150200000,2025-01-29 11:30:00,102563.1,102763.9,102500.0,102676.7,619.091
1738151100000,2025-01-29 11:45:00,102676.7,102705.8,102478.8,102591.5,245.243
1738152000000,2025-01-29 12:00:00,102591.5,102720.4,102513.5,102720.0,341.846
1738152900000,2025-01-29 12:15:00,102720.0,102781.2,102340.5,102382.7,485.481
1738153800000,2025-01-29 12:30:00,102382.7,102479.0,102200.0,102318.2,615.565
1738154700000,2025-01-29 12:45:00,102318.2,102396.0,102168.8,102202.4,523.173
1738155600000,2025-01-29 13:00:00,102202.4,102306.8,101850.2,102148.2,1589.24
1738156500000,2025-01-29 13:15:00,102148.2,102148.2,101800.0,101859.9,974.215
1738157400000,2025-01-29 13:30:00,101859.9,102084.0,101722.4,101952.8,1151.943
1738158300000,2025-01-29 13:45:00,101952.8,102017.1,101651.0,101801.1,1080.93
1738159200000,2025-01-29 14:00:00,101801.1,102030.3,101710.1,102005.7,548.645
1738160100000,2025-01-29 14:15:00,102005.7,102140.0,101892.4,102115.1,608.261
1738161000000,2025-01-29 14:30:00,102115.1,102340.0,101700.0,102071.6,2404.442
1738161900000,2025-01-29 14:45:00,102071.6,102094.2,101516.2,101995.8,1617.317
1738162800000,2025-01-29 15:00:00,101995.8,102504.1,101917.9,102233.1,1745.002
1738163700000,2025-01-29 15:15:00,102233.1,102302.7,101816.5,101934.7,1051.884
1738164600000,2025-01-29 15:30:00,101934.7,102060.0,101785.8,101807.0,578.845
1738165500000,2025-01-29 15:45:00,101807.0,102075.0,101736.1,101919.3,481.504
1738166400000,2025-01-29 16:00:00,101919.3,102070.0,101725.0,101841.8,467.739
1738167300000,2025-01-29 16:15:00,101841.8,101993.5,101618.7,101831.8,644.532
1738168200000,2025-01-29 16:30:00,101831.8,102074.0,101770.0,102006.2,619.637
1738169100000,2025-01-29 16:45:00,102006.2,102108.9,101900.0,102043.5,557.969
1738170000000,2025-01-29 17:00:00,102043.5,102260.0,101956.5,102248.0,545.736
1738170900000,2025-01-29 17:15:00,102248.0,102399.0,102207.4,102362.0,824.426
1738171800000,2025-01-29 17:30:00,102362.0,102737.0,102361.9,102541.0,1009.908
1738172700000,2025-01-29 17:45:00,102541.0,102623.1,102318.9,102367.6,558.283
1738173600000,2025-01-29 18:00:00,102367.6,102467.0,101950.0,102254.9,1117.888
1738174500000,2025-01-29 18:15:00,102254.9,102561.4,102106.6,102545.0,526.244
1738175400000,2025-01-29 18:30:00,102545.0,102817.6,102544.9,102686.9,782.35
1738176300000,2025-01-29 18:45:00,102686.9,102973.3,102686.9,102803.8,1167.24
1738177200000,2025-01-29 19:00:00,102803.8,102860.4,101577.8,101983.0,5712.229
1738178100000,2025-01-29 19:15:00,101983.0,101992.8,101335.9,101480.9,2464.528
1738179000000,2025-01-29 19:30:00,101480.9,103985.2,101401.6,103420.3,10596.223
1738179900000,2025-01-29 19:45:00,103420.3,103890.0,103121.5,103536.1,4076.295
1738180800000,2025-01-29 20:00:00,103536.1,103735.9,102800.0,103396.6,3172.559
1738181700000,2025-01-29 20:15:00,103396.6,104687.4,102958.8,104324.9,4378.219
1738182600000,2025-01-29 20:30:00,104324.9,104777.0,103901.0,104240.0,2627.889
1738183500000,2025-01-29 20:45:00,104240.0,104441.9,103954.5,104158.1,1389.411
1738184400000,2025-01-29 21:00:00,104158.1,104332.6,103678.3,104166.8,2161.285
1738185300000,2025-01-29 21:15:00,104166.8,104348.1,103901.3,104080.9,993.424
1738186200000,2025-01-29 21:30:00,104080.9,104366.6,103839.6,103856.2,875.748
1738187100000,2025-01-29 21:45:00,103856.2,104059.9,103666.6,103679.0,650.928
1738188000000,2025-01-29 22:00:00,103679.0,103801.4,103338.3,103488.5,1286.473
1738188900000,2025-01-29 22:15:00,103488.5,103738.0,103333.4,103737.2,621.645
1738189800000,2025-01-29 22:30:00,103737.2,104000.0,103414.7,103450.4,850.03
1738190700000,2025-01-29 22:45:00,103450.4,103647.3,103375.6,103444.1,288.487
1738191600000,2025-01-29 23:00:00,103444.1,104097.8,103409.0,104093.4,950.177
1738192500000,2025-01-29 23:15:00,104093.4,104329.5,103925.5,104166.6,880.248
1738193400000,2025-01-29 23:30:00,104166.6,104172.5,103751.4,103785.6,386.309
1738194300000,2025-01-29 23:45:00,103785.6,103904.0,103588.5,103700.0,458.652
1738195200000,2025-01-30 00:00:00,103700.0,103778.8,103478.8,103529.1,881.044
1738196100000,2025-01-30 00:15:00,103529.1,103681.4,103433.7,103498.7,302.502
1738197000000,2025-01-30 00:30:00,103498.7,103756.2,103235.0,103591.0,1389.924
1738197900000,2025-01-30 00:45:00,103591.0,104113.2,103560.0,103986.9,920.848
1738198800000,2025-01-30 01:00:00,103986.9,104151.3,103892.4,104134.9,473.405
1738199700000,2025-01-30 01:15:00,104134.9,104470.0,104100.0,104324.5,898.64
1738200600000,2025-01-30 01:30:00,104324.5,104543.3,104100.0,104292.8,918.247
1738201500000,2025-01-30 01:45:00,104292.8,104336.7,104124.3,104237.0,403.571
1738202400000,2025-01-30 02:00:00,104237.0,104247.9,103903.5,104081.7,776.986
1738203300000,2025-01-30 02:15:00,104081.7,104328.6,104004.2,104328.5,279.53
1738204200000,2025-01-30 02:30:00,104328.5,104599.0,104261.2,104366.1,1495.535
1738205100000,2025-01-30 02:45:00,104366.1,104661.0,104275.3,104646.2,692.777
1738206000000,2025-01-30 03:00:00,104646.2,104728.8,104462.3,104693.4,644.021
1738206900000,2025-01-30 03:15:00,104693.4,104702.0,104505.3,104651.8,429.452
1738207800000,2025-01-30 03:30:00,104651.8,104950.1,104650.0,104880.5,1495.748
1738208700000,2025-01-30 03:45:00,104880.5,105293.9,104849.5,105166.3,2252.392
1738209600000,2025-01-30 04:00:00,105166.3,105264.1,104861.1,104931.4,923.179
1738210500000,2025-01-30 04:15:00,104931.4,105143.2,104862.3,105042.6,495.183
1738211400000,2025-01-30 04:30:00,105042.6,105169.6,104824.4,105165.4,484.019
1738212300000,2025-01-30 04:45:00,105165.4,105582.2,105067.6,105451.2,1044.661
1738213200000,2025-01-30 05:00:00,105451.2,105502.1,105202.9,105341.9,733.785
1738214100000,2025-01-30 05:15:00,105341.9,105460.1,105212.5,105285.9,569.215
1738215000000,2025-01-30 05:30:00,105285.9,105345.8,105101.0,105172.8,323.827
1738215900000,2025-01-30 05:45:00,105172.8,105357.4,105001.0,105357.4,421.746
1738216800000,2025-01-30 06:00:00,105357.4,105540.0,105311.6,105473.2,728.144
1738217700000,2025-01-30 06:15:00,105473.2,105473.2,105171.7,105177.7,349.761
1738218600000,2025-01-30 06:30:00,105177.7,105274.4,105133.0,105155.7,314.439
1738219500000,2025-01-30 06:45:00,105155.7,105221.9,105130.0,105159.7,312.75
1738220400000,2025-01-30 07:00:00,105159.7,105329.7,104818.0,104874.9,638.342
1738221300000,2025-01-30 07:15:00,104874.9,105056.2,104874.9,104976.2,398.257
1738222200000,2025-01-30 07:30:00,104976.2,104995.7,104777.0,104894.8,682.318
1738223100000,2025-01-30 07:45:00,104894.8,105132.2,104848.0,105100.0,348.267
1738224000000,2025-01-30 08:00:00,105100.0,105309.0,104959.5,104981.0,687.977
1738224900000,2025-01-30 08:15:00,104981.0,105214.3,104901.0,105137.5,333.203
1738225800000,2025-01-30 08:30:00,105137.5,105170.0,104984.9,105091.1,261.271
1738226700000,2025-01-30 08:45:00,105091.1,105265.2,105026.5,105026.5,527.123
1738227600000,2025-01-30 09:00:00,105026.5,105190.0,104990.7,105167.2,249.828
1738228500000,2025-01-30 09:15:00,105167.2,105281.1,105134.8,105276.7,242.973
1738229400000,2025-01-30 09:30:00,105276.7,105485.5,105262.3,105427.0,653.373
1738230300000,2025-01-30 09:45:00,105427.0,105534.0,105345.7,105397.0,557.438
1738231200000,2025-01-30 10:00:00,105397.0,105397.1,105076.6,105180.1,669.022
1738232100000,2025-01-30 10:15:00,105180.1,105252.2,105100.0,105228.4,262.568
1738233000000,2025-01-30 10:30:00,105228.4,105288.7,105148.9,105202.6,186.297
1738233900000,2025-01-30 10:45:00,105202.6,105356.1,105161.0,105314.9,189.318
1738234800000,2025-01-30 11:00:00,105314.9,105315.0,105045.0,105120.0,308.113
1738235700000,2025-01-30 11:15:00,105120.0,105212.5,105055.3,105100.0,238.609
1738236600000,2025-01-30 11:30:00,105100.0,105336.1,105081.5,105235.5,315.767
1738237500000,2025-01-30 11:45:00,105235.5,105383.3,105180.7,105281.5,601.751
1738238400000,2025-01-30 12:00:00,105281.5,105295.2,105100.0,105100.0,346.711
1738239300000,2025-01-30 12:15:00,105100.0,105122.8,104970.7,105029.4,520.686
1738240200000,2025-01-30 12:30:00,105029.4,105094.9,104860.0,104879.8,568.854
1738241100000,2025-01-30 12:45:00,104879.8,105063.0,104840.0,104986.4,481.81
1738242000000,2025-01-30 13:00:00,104986.4,105082.3,104907.7,105054.3,401.941
1738242900000,2025-01-30 13:15:00,105054.3,105328.7,105040.0,105241.0,948.151
1738243800000,2025-01-30 13:30:00,105241.0,105310.4,104883.6,105004.2,1044.532
1738244700000,2025-01-30 13:45:00,105004.2,105020.9,104803.5,104840.9,539.746
1738245600000,2025-01-30 14:00:00,104840.9,105000.0,104628.0,104795.7,1262.993
1738246500000,2025-01-30 14:15:00,104795.7,104957.2,104700.0,104870.3,841.375
1738247400000,2025-01-30 14:30:00,104870.3,105199.5,104721.7,105108.7,1391.169
1738248300000,2025-01-30 14:45:00,105108.7,106221.5,105106.5,105883.0,5325.94
1738249200000,2025-01-30 15:00:00,105883.0,106421.1,105721.4,106164.9,3091.194
1738250100000,2025-01-30 15:15:00,106164.9,106171.0,105342.9,105454.9,2972.287
1738251000000,2025-01-30 15:30:00,105454.9,105948.3,105393.4,105768.3,1336.05
1738251900000,2025-01-30 15:45:00,105768.3,106122.0,105449.9,105516.5,1288.22
1738252800000,2025-01-30 16:00:00,105516.5,105821.4,105410.9,105580.0,1132.553
1738253700000,2025-01-30 16:15:00,105580.0,105959.7,105482.5,105895.9,793.257
1738254600000,2025-01-30 16:30:00,105895.9,105970.0,105640.0,105750.0,456.599
1738255500000,2025-01-30 16:45:00,105750.0,105799.3,105570.0,105653.7,391.997
1738256400000,2025-01-30 17:00:00,105653.7,105654.1,105210.0,105291.6,1119.227
1738257300000,2025-01-30 17:15:00,105291.6,105409.4,105060.2,105090.8,766.118
1738258200000,2025-01-30 17:30:00,105090.8,105166.5,104851.2,104974.5,1490.849
1738259100000,2025-01-30 17:45:00,104974.5,105288.9,104974.4,105242.9,795.06
1738260000000,2025-01-30 18:00:00,105242.9,105285.2,105100.0,105160.3,689.851
1738260900000,2025-01-30 18:15:00,105160.3,105215.6,104711.0,104861.2,924.739
1738261800000,2025-01-30 18:30:00,104861.2,105470.4,104831.9,105359.0,1075.203
1738262700000,2025-01-30 18:45:00,105359.0,105530.0,105288.6,105529.9,664.978
1738263600000,2025-01-30 19:00:00,105529.9,105588.0,105391.4,105436.5,479.2
1738264500000,2025-01-30 19:15:00,105436.5,105463.9,105183.5,105369.5,506.941
1738265400000,2025-01-30 19:30:00,105369.5,105445.8,105207.4,105440.0,314.738
1738266300000,2025-01-30 19:45:00,105440.0,105742.0,105360.7,105676.0,515.137
1738267200000,2025-01-30 20:00:00,105676.0,105769.5,105613.8,105727.6,595.455
1738268100000,2025-01-30 20:15:00,105727.6,105789.0,105579.0,105592.7,344.183
1738269000000,2025-01-30 20:30:00,105592.7,105617.6,104823.8,104850.4,1758.859
1738269900000,2025-01-30 20:45:00,104850.4,105218.0,104769.7,104850.2,1183.306
1738270800000,2025-01-30 21:00:00,104850.2,104989.6,104733.3,104908.0,636.696
1738271700000,2025-01-30 21:15:00,104908.0,105141.8,104890.0,104950.3,473.138
1738272600000,2025-01-30 21:30:00,104950.3,105157.5,104863.4,105074.8,310.128
1738273500000,2025-01-30 21:45:00,105074.8,105104.9,104932.6,104984.6,177.151
1738274400000,2025-01-30 22:00:00,104984.6,105071.3,104918.4,105041.6,139.763
1738275300000,2025-01-30 22:15:00,105041.6,105086.9,105014.2,105034.4,81.957
1738276200000,2025-01-30 22:30:00,105034.4,105294.1,105034.4,105252.2,249.032
1738277100000,2025-01-30 22:45:00,105252.2,105252.2,105025.2,105040.5,204.978
1738278000000,2025-01-30 23:00:00,105040.5,105188.4,104996.1,105023.8,247.655
1738278900000,2025-01-30 23:15:00,105023.8,105205.0,105023.8,105149.6,205.817
1738279800000,2025-01-30 23:30:00,105149.6,105150.0,104931.7,104931.7,196.307
1738280700000,2025-01-30 23:45:00,104931.7,104931.8,104633.0,104684.6,656.343
1738281600000,2025-01-31 00:00:00,104684.6,104807.7,104501.2,104527.4,1254.935
1738282500000,2025-01-31 00:15:00,104527.4,104786.1,104310.1,104715.5,1323.477
1738283400000,2025-01-31 00:30:00,104715.5,104878.6,104626.4,104819.9,392.094
1738284300000,2025-01-31 00:45:00,104819.9,104976.2,104782.6,104852.4,316.266
1738285200000,2025-01-31 01:00:00,104852.4,104862.4,104650.0,104706.1,370.287
1738286100000,2025-01-31 01:15:00,104706.1,104720.0,104355.7,104459.4,463.724
1738287000000,2025-01-31 01:30:00,104459.4,104654.0,104459.4,104601.1,331.222
1738287900000,2025-01-31 01:45:00,104601.1,104729.9,104493.1,104679.6,232.322
1738288800000,2025-01-31 02:00:00,104679.6,104802.9,104648.2,104657.4,309.528
1738289700000,2025-01-31 02:15:00,104657.4,104688.5,104255.0,104318.2,714.834
1738290600000,2025-01-31 02:30:00,104318.2,104437.8,104200.0,104363.5,690.097
1738291500000,2025-01-31 02:45:00,104363.5,104438.2,104260.4,104285.8,339.71
1738292400000,2025-01-31 03:00:00,104285.8,104285.9,103925.0,104164.1,1309.514
1738293300000,2025-01-31 03:15:00,104164.1,104187.5,103875.0,104055.0,782.48
1738294200000,2025-01-31 03:30:00,104055.0,104182.8,103938.3,104136.0,702.569
1738295100000,2025-01-31 03:45:00,104136.0,104322.0,104135.9,104273.2,461.628
1738296000000,2025-01-31 04:00:00,104273.2,104307.2,104212.3,104262.2,278.751
1738296900000,2025-01-31 04:15:00,104262.2,104490.0,104105.1,104447.6,478.642
1738297800000,2025-01-31 04:30:00,104447.6,104473.3,104163.0,104200.1,350.393
1738298700000,2025-01-31 04:45:00,104200.1,104200.1,103911.0,103960.1,519.057
1738299600000,2025-01-31 05:00:00,103960.1,104396.6,103952.8,104332.0,599.337
1738300500000,2025-01-31 05:15:00,104332.0,104437.5,104325.3,104362.8,252.528
1738301400000,2025-01-31 05:30:00,104362.8,104400.0,104279.6,104293.6,227.2
1738302300000,2025-01-31 05:45:00,104293.6,104310.5,104206.6,104266.2,241.216
1738303200000,2025-01-31 06:00:00,104266.2,104458.0,104246.0,104382.5,342.294
1738304100000,2025-01-31 06:15:00,104382.5,104500.0,104372.3,104491.6,198.899
1738305000000,2025-01-31 06:30:00,104491.6,104585.9,104474.1,104561.5,298.157
1738305900000,2025-01-31 06:45:00,104561.5,104695.6,104460.0,104467.7,499.458
1738306800000,2025-01-31 07:00:00,104467.7,104600.1,104422.3,104580.1,372.774
1738307700000,2025-01-31 07:15:00,104580.1,104761.1,104580.0,104640.0,648.432
1738308600000,2025-01-31 07:30:00,104640.0,104640.1,104212.0,104253.0,860.738
1738309500000,2025-01-31 07:45:00,104253.0,104253.0,103975.0,104146.1,1088.09
1738310400000,2025-01-31 08:00:00,104146.1,104280.0,104058.7,104058.7,557.637
1738311300000,2025-01-31 08:15:00,104058.7,104260.0,103974.0,104022.6,647.443
1738312200000,2025-01-31 08:30:00,104022.6,104200.0,103982.4,104178.2,424.323
1738313100000,2025-01-31 08:45:00,104178.2,104179.1,103958.4,103965.0,465.934
1738314000000,2025-01-31 09:00:00,103965.0,104079.8,103880.1,103891.5,592.315
1738314900000,2025-01-31 09:15:00,103891.5,104172.0,103863.0,104132.0,538.836
1738315800000,2025-01-31 09:30:00,104132.0,104264.0,104086.6,104109.9,583.229
1738316700000,2025-01-31 09:45:00,104109.9,104205.9,104055.0,104205.4,214.945
1738317600000,2025-01-31 10:00:00,104205.4,104276.9,104150.4,104204.3,332.019
1738318500000,2025-01-31 10:15:00,104204.3,104265.6,104033.0,104108.6,250.154
1738319400000,2025-01-31 10:30:00,104108.6,104259.7,104059.2,104257.6,137.868
1738320300000,2025-01-31 10:45:00,104257.6,104398.3,104213.2,104238.4,260.091
1738321200000,2025-01-31 11:00:00,104238.4,104679.5,104238.4,104663.4,736.888
1738322100000,2025-01-31 11:15:00,104663.4,104796.0,104546.1,104774.8,739.751
1738323000000,2025-01-31 11:30:00,104774.8,104774.8,104576.0,104683.9,396.365
1738323900000,2025-01-31 11:45:00,104683.9,104775.1,104484.8,104675.0,474.941
1738324800000,2025-01-31 12:00:00,104675.0,104712.9,104552.8,104627.5,386.879
1738325700000,2025-01-31 12:15:00,104627.5,104884.4,104622.5,104658.3,667.692
1738326600000,2025-01-31 12:30:00,104658.3,104678.2,104501.9,104590.8,530.972
1738327500000,2025-01-31 12:45:00,104590.8,104735.1,104590.7,104663.4,176.562
1738328400000,2025-01-31 13:00:00,104663.4,104995.8,104663.3,104828.3,797.843
1738329300000,2025-01-31 13:15:00,104828.3,104902.2,104709.7,104809.0,408.45
1738330200000,2025-01-31 13:30:00,104809.0,104890.0,104500.3,104580.3,755.637
1738331100000,2025-01-31 13:45:00,104580.3,104685.0,104512.0,104610.0,282.446
1738332000000,2025-01-31 14:00:00,104610.0,104710.0,104488.0,104600.0,407.618
1738332900000,2025-01-31 14:15:00,104600.0,104705.9,104412.5,104667.8,447.947
1738333800000,2025-01-31 14:30:00,104667.8,104821.7,104090.0,104433.5,2136.146
1738334700000,2025-01-31 14:45:00,104433.5,104473.2,104050.1,104403.5,1232.385
1738335600000,2025-01-31 15:00:00,104403.5,104946.5,104403.5,104824.2,1255.116
1738336500000,2025-01-31 15:15:00,104824.2,105180.8,104509.9,105114.8,2150.625
1738337400000,2025-01-31 15:30:00,105114.8,105811.0,105062.0,105600.3,3138.144
1738338300000,2025-01-31 15:45:00,105600.3,105998.0,105350.0,105404.7,1732.72
1738339200000,2025-01-31 16:00:00,105404.7,105535.7,105061.1,105200.0,1332.996
1738340100000,2025-01-31 16:15:00,105200.0,105261.6,104650.0,104760.0,1442.021
1738341000000,2025-01-31 16:30:00,104760.0,105053.6,104750.0,104933.5,937.29
1738341900000,2025-01-31 16:45:00,104933.5,105054.7,104920.6,105025.2,657.066
1738342800000,2025-01-31 17:00:00,105025.2,105025.2,104487.2,104773.7,1272.987
1738343700000,2025-01-31 17:15:00,104773.7,104964.4,104639.7,104964.4,394.578
1738344600000,2025-01-31 17:30:00,104964.4,104985.7,104588.8,104723.2,325.989
1738345500000,2025-01-31 17:45:00,104723.2,104787.3,104520.3,104523.0,361.075
1738346400000,2025-01-31 18:00:00,104523.0,104729.8,104437.8,104720.0,594.82
1738347300000,2025-01-31 18:15:00,104720.0,104774.0,103920.0,103942.8,2349.18
1738348200000,2025-01-31 18:30:00,103942.8,103942.8,102960.0,103025.6,5252.388
1738349100000,2025-01-31 18:45:00,103025.6,103127.2,102530.0,102569.9,4344.509
1738350000000,2025-01-31 19:00:00,102569.9,102975.1,102423.0,102593.6,3293.375
1738350900000,2025-01-31 19:15:00,102593.6,102870.0,102058.5,102452.6,2898.406
1738351800000,2025-01-31 19:30:00,102452.6,102612.1,102163.2,102275.0,1155.959
1738352700000,2025-01-31 19:45:00,102275.0,102460.0,102061.0,102232.0,1549.369
1738353600000,2025-01-31 20:00:00,102232.0,102254.2,101963.1,102044.0,2104.526
1738354500000,2025-01-31 20:15:00,102044.0,102187.5,101600.0,101880.0,3005.924
1738355400000,2025-01-31 20:30:00,101880.0,102274.6,101710.6,101787.4,2024.956
1738356300000,2025-01-31 20:45:00,101787.4,102014.6,101540.6,101614.5,2141.034
1738357200000,2025-01-31 21:00:00,101614.5,101878.8,101556.5,101580.1,1345.781
1738358100000,2025-01-31 21:15:00,101580.1,101781.2,101508.1,101537.7,1084.765
1738359000000,2025-01-31 21:30:00,101537.7,101859.2,101468.4,101800.1,1385.344
1738359900000,2025-01-31 21:45:00,101800.1,102087.4,101692.3,102074.4,1804.443
1738360800000,2025-01-31 22:00:00,102074.4,102160.8,101829.5,101905.0,770.565
1738361700000,2025-01-31 22:15:00,101905.0,102287.1,101866.8,102280.6,595.276
1738362600000,2025-01-31 22:30:00,102280.6,102419.9,102168.1,102398.9,581.806
1738363500000,2025-01-31 22:45:00,102398.9,102410.7,101974.0,102200.1,839.407
1738364400000,2025-01-31 23:00:00,102200.1,102200.1,101873.4,102073.4,488.018
1738365300000,2025-01-31 23:15:00,102073.4,102200.8,102038.7,102200.8,268.093
1738366200000,2025-01-31 23:30:00,102200.8,102221.0,102013.5,102220.6,253.859
1738367100000,2025-01-31 23:45:00,102220.6,102377.7,102150.0,102377.6,293.448
1738368000000,2025-02-01 00:00:00,102377.6,102502.4,102201.0,102453.3,812.076
1738368900000,2025-02-01 00:15:00,102453.3,102497.6,102188.6,102200.0,403.037
1738369800000,2025-02-01 00:30:00,102200.0,102443.5,102117.5,102391.1,280.152
1738370700000,2025-02-01 00:45:00,102391.1,102480.8,102278.4,102429.3,297.079
1738371600000,2025-02-01 01:00:00,102429.3,102550.0,102400.0,102530.7,258.52
1738372500000,2025-02-01 01:15:00,102530.7,102642.1,102489.5,102642.0,331.13
1738373400000,2025-02-01 01:30:00,102642.0,102699.0,102551.6,102699.0,254.67
1738374300000,2025-02-01 01:45:00,102699.0,102699.0,102451.2,102504.1,349.947
1738375200000,2025-02-01 02:00:00,102504.1,102642.7,102339.7,102614.0,421.821
1738376100000,2025-02-01 02:15:00,102614.0,102735.0,102612.0,102633.4,312.384
1738377000000,2025-02-01 02:30:00,102633.4,102649.0,102528.0,102608.6,183.253
1738377900000,2025-02-01 02:45:00,102608.6,102638.7,102333.3,102396.1,272.111
