timestamp_ms,open_time,open,high,low,close,volume
1709100000000,2024-02-28 06:00:00,57116.7,57239.0,57090.0,57230.0,1331.575
1709103600000,2024-02-28 07:00:00,57230.0,58485.4,57190.0,58330.0,19244.228
1709107200000,2024-02-28 08:00:00,58330.0,59614.5,58201.8,59530.9,33474.214
1709110800000,2024-02-28 09:00:00,59530.9,59557.9,58880.7,59377.3,16381.583
1709114400000,2024-02-28 10:00:00,59377.3,59445.5,59022.7,59336.9,7001.895
1709118000000,2024-02-28 11:00:00,59336.9,59587.2,58524.1,59017.7,17414.478
1709121600000,2024-02-28 12:00:00,59017.7,59494.7,58950.1,59405.0,9744.827
1709125200000,2024-02-28 13:00:00,59405.0,61100.0,59360.0,60532.3,42079.454
1709128800000,2024-02-28 14:00:00,60532.3,61310.0,59798.6,61042.3,25543.262
1709132400000,2024-02-28 15:00:00,61042.3,61453.0,60613.7,61006.6,20295.762
1709136000000,2024-02-28 16:00:00,61006.6,62643.0,60975.7,62534.0,28567.664
1709139600000,2024-02-28 17:00:00,62534.0,64496.7,58558.5,61469.9,116077.173
1709143200000,2024-02-28 18:00:00,61469.9,61629.5,59207.2,61179.0,39949.459
1709146800000,2024-02-28 19:00:00,61179.0,61580.0,60656.2,61027.9,15069.15
1709150400000,2024-02-28 20:00:00,61027.9,61180.6,59977.0,60450.3,16462.113
1709154000000,2024-02-28 21:00:00,60450.3,60669.4,59811.7,60613.0,8851.049
1709157600000,2024-02-28 22:00:00,60613.0,61438.0,60560.4,61319.5,7565.546
1709161200000,2024-02-28 23:00:00,61319.5,62713.0,61310.0,62484.1,14132.617
1709164800000,2024-02-29 00:00:00,62484.1,62500.0,61254.6,61427.2,13137.617
1709168400000,2024-02-29 01:00:00,61427.2,61623.7,61078.7,61466.9,6158.795
1709172000000,2024-02-29 02:00:00,61466.9,61832.8,61150.1,61830.1,4261.869
1709175600000,2024-02-29 03:00:00,61830.1,61830.1,61200.0,61636.5,3879.73
1709179200000,2024-02-29 04:00:00,61636.5,62868.8,61407.0,62543.0,9381.791
1709182800000,2024-02-29 05:00:00,62543.0,62767.2,61860.4,62636.9,8619.267
1709186400000,2024-02-29 06:00:00,62636.9,63796.6,62560.0,63077.1,16220.297
1709190000000,2024-02-29 07:00:00,63077.1,63252.9,62604.3,62783.0,8401.594
1709193600000,2024-02-29 08:00:00,62783.0,63235.0,62338.5,62882.0,10622.467
1709197200000,2024-02-29 09:00:00,62882.0,63075.0,62340.9,62776.2,6519.766
1709200800000,2024-02-29 10:00:00,62776.2,62891.2,62170.0,62799.1,6743.146
1709204400000,2024-02-29 11:00:00,62799.1,63475.5,62700.6,63035.1,8546.915
1709208000000,2024-02-29 12:00:00,63035.1,63141.0,62364.2,62745.3,7838.732
1709211600000,2024-02-29 13:00:00,62745.3,63160.6,62056.1,63013.5,11739.724
1709215200000,2024-02-29 14:00:00,63013.5,63649.1,62800.8,62959.2,14237.798
1709218800000,2024-02-29 15:00:00,62959.2,63363.6,62616.2,62811.1,8216.036
1709222400000,2024-02-29 16:00:00,62811.1,62964.0,61532.1,62250.1,18839.818
1709226000000,2024-02-29 17:00:00,62250.1,62484.5,60560.0,61072.0,22165.505
1709229600000,2024-02-29 18:00:00,61072.0,61608.0,60460.9,60912.8,13205.224
1709233200000,2024-02-29 19:00:00,60912.8,61730.0,60707.3,61687.1,8637.113
1709236800000,2024-02-29 20:00:00,61687.1,62380.0,61602.5,61994.8,10451.576
1709240400000,2024-02-29 21:00:00,61994.8,62046.6,60600.0,61433.9,17541.179
1709244000000,2024-02-29 22:00:00,61433.9,61538.0,60715.0,61270.3,6923.042
1709247600000,2024-02-29 23:00:00,61270.3,61598.1,61144.4,61184.1,4978.547
1709251200000,2024-03-01 00:00:00,61184.1,61816.2,61167.8,61565.1,5170.855
1709254800000,2024-03-01 01:00:00,61565.1,61642.6,61168.4,61265.4,4274.859
1709258400000,2024-03-01 02:00:00,61265.4,61265.7,60827.0,61038.4,5078.52
1709262000000,2024-03-01 03:00:00,61038.4,61299.9,60830.0,61162.2,2708.48
1709265600000,2024-03-01 04:00:00,61162.2,61611.0,61112.6,61611.0,3136.617
1709269200000,2024-03-01 05:00:00,61611.0,61641.4,61355.0,61379.7,2449.549
1709272800000,2024-03-01 06:00:00,61379.7,61848.0,61263.5,61619.6,3731.495
1709276400000,2024-03-01 07:00:00,61619.6,61847.2,61440.0,61494.0,3982.332
1709280000000,2024-03-01 08:00:00,61494.0,62324.0,61366.0,61968.1,8036.809
1709283600000,2024-03-01 09:00:00,61968.1,62314.9,61925.2,62210.1,4393.172
1709287200000,2024-03-01 10:00:00,62210.1,62287.3,61903.1,62052.0,4150.028
1709290800000,2024-03-01 11:00:00,62052.0,62186.0,61865.8,61923.7,2895.853
1709294400000,2024-03-01 12:00:00,61923.7,62655.0,61911.4,62292.0,7495.518
1709298000000,2024-03-01 13:00:00,62292.0,62763.3,62250.3,62510.0,5022.691
1709301600000,2024-03-01 14:00:00,62510.0,62538.2,61544.5,62013.8,10938.715
1709305200000,2024-03-01 15:00:00,62013.8,62240.0,61156.6,61331.4,10275.724
1709308800000,2024-03-01 16:00:00,61331.4,61689.0,61300.0,61481.4,6341.501
1709312400000,2024-03-01 17:00:00,61481.4,62163.0,61481.3,61964.0,6104.306
1709316000000,2024-03-01 18:00:00,61964.0,62542.0,61871.3,62385.2,5573.659
1709319600000,2024-03-01 19:00:00,62385.2,62414.1,62014.1,62265.0,3798.396
1709323200000,2024-03-01 20:00:00,62265.0,63181.9,62264.9,62903.9,7828.132
1709326800000,2024-03-01 21:00:00,62903.9,62939.9,62311.6,62558.0,7655.741
1709330400000,2024-03-01 22:00:00,62558.0,62737.8,62333.7,62520.9,3822.405
1709334000000,2024-03-01 23:00:00,62520.9,62782.3,62384.6,62417.6,3160.753
1709337600000,2024-03-02 00:00:00,62417.6,62483.9,62144.1,62358.8,2768.811
1709341200000,2024-03-02 01:00:00,62358.8,62364.3,61972.3,62064.3,3437.143
1709344800000,2024-03-02 02:00:00,62064.3,62267.8,61976.9,62151.1,2798.824
1709348400000,2024-03-02 03:00:00,62151.1,62499.0,62060.0,62367.9,3595.434
1709352000000,2024-03-02 04:00:00,62367.9,62367.9,62078.7,62084.2,2305.641
1709355600000,2024-03-02 05:00:00,62084.2,62139.4,61788.5,62062.9,3856.918
1709359200000,2024-03-02 06:00:00,62062.9,62348.6,61987.2,62015.4,2812.878
1709362800000,2024-03-02 07:00:00,62015.4,62114.6,61858.6,62079.9,2238.827
1709366400000,2024-03-02 08:00:00,62079.9,62210.8,61827.0,62018.1,2669.375
1709370000000,2024-03-02 09:00:00,62018.1,62062.8,61700.4,61908.1,4268.745
1709373600000,2024-03-02 10:00:00,61908.1,62107.6,61880.3,61979.9,2332.403
1709377200000,2024-03-02 11:00:00,61979.9,62128.0,61905.2,61905.2,1638.119
1709380800000,2024-03-02 12:00:00,61905.2,62250.0,61900.0,62158.8,1973.437
1709384400000,2024-03-02 13:00:00,62158.8,62160.0,61866.4,61870.1,1953.667
1709388000000,2024-03-02 14:00:00,61870.1,61980.0,61591.3,61903.9,5390.475
1709391600000,2024-03-02 15:00:00,61903.9,62056.8,61800.0,61838.1,2152.825
1709395200000,2024-03-02 16:00:00,61838.1,61954.9,61705.2,61931.6,2191.265
1709398800000,2024-03-02 17:00:00,61931.6,62020.6,61808.1,61838.0,1447.767
1709402400000,2024-03-02 18:00:00,61838.0,62125.8,61818.1,62109.8,1486.584
1709406000000,2024-03-02 19:00:00,62109.8,62193.8,62013.0,62193.8,1211.439
1709409600000,2024-03-02 20:00:00,62193.8,62277.0,61828.0,61948.7,2895.456
1709413200000,2024-03-02 21:00:00,61948.7,62100.0,61891.8,61977.7,925.997
1709416800000,2024-03-02 22:00:00,61977.7,62017.3,61749.3,61749.3,1138.9
1709420400000,2024-03-02 23:00:00,61749.3,62135.0,61749.3,62055.9,1846.03
1709424000000,2024-03-03 00:00:00,62055.9,62068.6,61796.7,61805.9,1588.779
1709427600000,2024-03-03 01:00:00,61805.9,61970.5,61797.0,61864.3,746.111
1709431200000,2024-03-03 02:00:00,61864.3,61876.8,61694.0,61866.7,1400.075
1709434800000,2024-03-03 03:00:00,61866.7,62073.0,61836.0,61996.6,1777.953
1709438400000,2024-03-03 04:00:00,61996.6,62171.0,61968.5,62085.4,1318.434
1709442000000,2024-03-03 05:00:00,62085.4,62113.5,61960.0,61962.1,714.916
1709445600000,2024-03-03 06:00:00,61962.1,62124.1,61833.2,61925.1,1666.623
1709449200000,2024-03-03 07:00:00,61925.1,61955.0,61317.7,61641.2,9147.946
1709452800000,2024-03-03 08:00:00,61641.2,61761.8,61451.2,61655.2,3958.532
1709456400000,2024-03-03 09:00:00,61655.2,61968.0,61607.5,61789.8,3262.212
1709460000000,2024-03-03 10:00:00,61789.8,61890.1,61672.7,61725.0,1873.976
1709463600000,2024-03-03 11:00:00,61725.0,61904.7,61673.7,61904.7,1453.782
1709467200000,2024-03-03 12:00:00,61904.7,62729.5,61888.5,62257.4,12632.616
1709470800000,2024-03-03 13:00:00,62257.4,62480.5,62005.0,62465.9,5422.407
1709474400000,2024-03-03 14:00:00,62465.9,62529.2,62151.8,62152.6,3099.316
1709478000000,2024-03-03 15:00:00,62152.6,62332.8,62152.6,62220.1,1455.704
1709481600000,2024-03-03 16:00:00,62220.1,62939.8,62160.7,62911.0,5787.972
1709485200000,2024-03-03 17:00:00,62911.0,63087.2,62515.4,62634.9,6257.785
1709488800000,2024-03-03 18:00:00,62634.9,62944.8,62634.8,62875.1,2455.757
1709492400000,2024-03-03 19:00:00,62875.1,62926.0,62714.3,62788.7,1656.267
1709496000000,2024-03-03 20:00:00,62788.7,62926.1,62626.0,62823.6,1586.855
1709499600000,2024-03-03 21:00:00,62823.6,62899.9,62682.2,62889.9,1510.32
1709503200000,2024-03-03 22:00:00,62889.9,63333.0,62758.0,62894.5,6320.129
1709506800000,2024-03-03 23:00:00,62894.5,63227.9,62764.0,63179.1,3373.193
1709510400000,2024-03-04 00:00:00,63179.1,64440.0,62235.0,63555.2,32452.991
1709514000000,2024-03-04 01:00:00,63555.2,63940.0,63333.3,63590.7,8910.261
1709517600000,2024-03-04 02:00:00,63590.7,63987.9,63180.0,63769.0,7487.503
1709521200000,2024-03-04 03:00:00,63769.0,63837.4,63410.1,63530.6,3366.401
1709524800000,2024-03-04 04:00:00,63530.6,63846.9,63426.0,63712.5,2605.683
1709528400000,2024-03-04 05:00:00,63712.5,63787.6,63282.1,63433.5,3342.369
1709532000000,2024-03-04 06:00:00,63433.5,63776.0,63401.4,63758.8,2220.946
1709535600000,2024-03-04 07:00:00,63758.8,64400.0,63544.0,64141.8,6971.268
1709539200000,2024-03-04 08:00:00,64141.8,65713.0,64107.9,65355.0,22147.959
1709542800000,2024-03-04 09:00:00,65355.0,65699.0,64720.0,65387.1,12890.56
1709546400000,2024-03-04 10:00:00,65387.1,65415.0,64802.1,65160.0,7121.526
1709550000000,2024-03-04 11:00:00,65160.0,65328.2,64916.1,65328.1,4286.557
1709553600000,2024-03-04 12:00:00,65328.1,65353.8,64932.0,65208.7,4380.976
1709557200000,2024-03-04 13:00:00,65208.7,65797.4,65106.8,65188.3,9821.891
1709560800000,2024-03-04 14:00:00,65188.3,66537.5,64557.1,66257.1,26541.796
1709564400000,2024-03-04 15:00:00,66257.1,66709.2,65933.0,66526.3,12417.555
1709568000000,2024-03-04 16:00:00,66526.3,66981.5,66118.8,66667.2,13720.319
1709571600000,2024-03-04 17:00:00,66667.2,67666.0,66247.3,66947.3,21764.608
1709575200000,2024-03-04 18:00:00,66947.3,67172.7,66150.0,66704.7,12994.168
1709578800000,2024-03-04 19:00:00,66704.7,67546.9,66388.0,67499.9,8734.856
1709582400000,2024-03-04 20:00:00,67499.9,67885.0,67150.5,67507.6,10960.776
1709586000000,2024-03-04 21:00:00,67507.6,67760.5,66835.0,67512.2,9990.981
1709589600000,2024-03-04 22:00:00,67512.2,68051.3,67332.4,68037.7,8547.478
1709593200000,2024-03-04 23:00:00,68037.7,68686.8,67517.1,68360.0,18995.838
1709596800000,2024-03-05 00:00:00,68360.0,68599.4,67872.1,68163.8,7427.208
1709600400000,2024-03-05 01:00:00,68163.8,68850.0,68098.6,68642.1,10001.704
1709604000000,2024-03-05 02:00:00,68642.1,68680.0,67826.6,68263.2,9967.353
1709607600000,2024-03-05 03:00:00,68263.2,68365.7,67580.8,68223.2,7984.501
1709611200000,2024-03-05 04:00:00,68223.2,68521.0,66901.0,67450.2,11334.614
1709614800000,2024-03-05 05:00:00,67450.2,67450.2,64878.0,67098.8,29836.584
1709618400000,2024-03-05 06:00:00,67098.8,67610.3,66741.9,67403.0,8814.661
1709622000000,2024-03-05 07:00:00,67403.0,67479.0,66110.0,66241.8,12875.931
1709625600000,2024-03-05 08:00:00,66241.8,67004.1,65561.4,66973.2,15083.788
1709629200000,2024-03-05 09:00:00,66973.2,66999.0,66139.1,66516.9,6790.722
1709632800000,2024-03-05 10:00:00,66516.9,67300.0,66516.8,66900.2,6650.521
1709636400000,2024-03-05 11:00:00,66900.2,66987.6,66548.0,66753.4,5435.019
1709640000000,2024-03-05 12:00:00,66753.4,67434.0,66684.0,67412.2,6101.747
1709643600000,2024-03-05 13:00:00,67412.2,68191.3,67402.1,67861.3,12545.317
1709647200000,2024-03-05 14:00:00,67861.3,68964.0,67325.5,68837.5,17959.004
1709650800000,2024-03-05 15:00:00,68837.5,69387.2,66400.0,66843.9,43603.414
1709654400000,2024-03-05 16:00:00,66843.9,67090.4,64521.0,65607.1,43305.669
1709658000000,2024-03-05 17:00:00,65607.1,65734.0,63410.9,65667.9,29871.266
1709661600000,2024-03-05 18:00:00,65667.9,65667.9,63696.4,64070.4,12953.422
1709665200000,2024-03-05 19:00:00,64070.4,64330.0,59111.0,61482.4,53464.707
1709668800000,2024-03-05 20:00:00,61482.4,63228.3,61250.0,61937.8,28499.205
1709672400000,2024-03-05 21:00:00,61937.8,64049.9,61930.1,63297.1,19537.502
1709676000000,2024-03-05 22:00:00,63297.1,63641.9,62486.0,63439.7,11487.494
1709679600000,2024-03-05 23:00:00,63439.7,64400.0,63269.8,63750.1,9196.069
1709683200000,2024-03-06 00:00:00,63750.1,64186.0,63404.0,63468.9,7660.965
1709686800000,2024-03-06 01:00:00,63468.9,63818.6,63111.7,63147.6,5614.773
1709690400000,2024-03-06 02:00:00,63147.6,63567.0,62824.1,62836.2,5563.408
1709694000000,2024-03-06 03:00:00,62836.2,63431.4,62824.1,63323.7,4206.712
1709697600000,2024-03-06 04:00:00,63323.7,64689.5,63309.4,64681.7,7641.388
1709701200000,2024-03-06 05:00:00,64681.7,66535.7,64333.3,66516.0,19073.84
1709704800000,2024-03-06 06:00:00,66516.0,66663.9,65768.9,65818.0,11516.51
1709708400000,2024-03-06 07:00:00,65818.0,66873.1,65555.3,66774.4,10969.346
1709712000000,2024-03-06 08:00:00,66774.4,67764.5,66656.4,67034.4,17001.698
1709715600000,2024-03-06 09:00:00,67034.4,67487.7,66096.4,66217.4,11729.402
1709719200000,2024-03-06 10:00:00,66217.4,66850.0,66217.3,66748.6,7163.458
1709722800000,2024-03-06 11:00:00,66748.6,67420.0,66468.4,67385.2,10321.447
1709726400000,2024-03-06 12:00:00,67385.2,67700.0,64349.3,66004.0,31606.526
1709730000000,2024-03-06 13:00:00,66004.0,66721.2,65211.0,66391.8,15787.112
1709733600000,2024-03-06 14:00:00,66391.8,67288.0,65875.8,65917.7,16009.365
1709737200000,2024-03-06 15:00:00,65917.7,66742.1,65277.5,66538.2,13639.481
1709740800000,2024-03-06 16:00:00,66538.2,67230.9,66281.6,67174.0,6962.134
1709744400000,2024-03-06 17:00:00,67174.0,67439.8,66700.0,67414.5,6621.376
1709748000000,2024-03-06 18:00:00,67414.5,67579.6,66655.0,67163.9,6626.249
1709751600000,2024-03-06 19:00:00,67163.9,67323.0,66700.0,66818.2,3956.212
1709755200000,2024-03-06 20:00:00,66818.2,67437.7,66724.0,66947.1,4524.704
1709758800000,2024-03-06 21:00:00,66947.1,66947.1,66323.4,66470.0,4628.285
1709762400000,2024-03-06 22:00:00,66470.0,66558.6,65916.0,65975.5,3830.784
1709766000000,2024-03-06 23:00:00,65975.5,66320.5,65719.5,66118.5,3613.14
1709769600000,2024-03-07 00:00:00,66118.5,66317.3,65733.9,66252.8,4029.406
1709773200000,2024-03-07 01:00:00,66252.8,66527.5,65555.0,66484.4,5960.939
1709776800000,2024-03-07 02:00:00,66484.4,66550.0,65910.6,66175.8,3411.519
1709780400000,2024-03-07 03:00:00,66175.8,66460.9,65886.2,65911.8,2927.953
1709784000000,2024-03-07 04:00:00,65911.8,66230.0,65693.0,65897.2,3239.47
1709787600000,2024-03-07 05:00:00,65897.2,66183.2,65700.8,65847.8,3322.478
1709791200000,2024-03-07 06:00:00,65847.8,66252.0,65714.6,65928.1,3650.266
1709794800000,2024-03-07 07:00:00,65928.1,66534.9,65828.6,66443.3,4077.574
1709798400000,2024-03-07 08:00:00,66443.3,67113.8,66400.0,66731.6,7232.279
1709802000000,2024-03-07 09:00:00,66731.6,66968.0,66565.0,66772.6,3174.196
1709805600000,2024-03-07 10:00:00,66772.6,67039.0,66700.8,66958.3,3073.862
1709809200000,2024-03-07 11:00:00,66958.3,67356.9,66531.3,66981.8,8149.449
1709812800000,2024-03-07 12:00:00,66981.8,67195.7,66639.8,66789.1,4151.624
1709816400000,2024-03-07 13:00:00,66789.1,67088.8,66650.6,66975.5,3446.732
1709820000000,2024-03-07 14:00:00,66975.5,68008.5,66572.0,67080.0,20686.013
1709823600000,2024-03-07 15:00:00,67080.0,67651.7,66782.1,67304.2,9081.32
1709827200000,2024-03-07 16:00:00,67304.2,67548.7,67078.0,67381.4,4986.965
1709830800000,2024-03-07 17:00:00,67381.4,68160.3,67285.0,67679.8,9019.347
1709834400000,2024-03-07 18:00:00,67679.8,67854.3,67474.5,67668.5,2820.43
1709838000000,2024-03-07 19:00:00,67668.5,67945.0,67270.9,67559.3,3521.277
1709841600000,2024-03-07 20:00:00,67559.3,67983.8,67516.2,67605.5,3829.445
1709845200000,2024-03-07 21:00:00,67605.5,67638.1,67105.3,67298.0,4651.311
1709848800000,2024-03-07 22:00:00,67298.0,67551.8,67016.8,67149.9,2172.045
1709852400000,2024-03-07 23:00:00,67149.9,67233.7,66850.8,66858.7,2771.281
1709856000000,2024-03-08 00:00:00,66858.7,67160.0,66790.0,67126.8,2723.432
1709859600000,2024-03-08 01:00:00,67126.8,67308.5,66885.1,66991.2,2970.017
1709863200000,2024-03-08 02:00:00,66991.2,67184.5,66893.9,67170.4,1344.906
1709866800000,2024-03-08 03:00:00,67170.4,67337.4,67026.8,67206.0,1786.465
1709870400000,2024-03-08 04:00:00,67206.0,67308.8,67051.0,67128.4,1287.792
1709874000000,2024-03-08 05:00:00,67128.4,67166.2,66806.0,66959.2,1870.364
1709877600000,2024-03-08 06:00:00,66959.2,67693.5,66890.0,67648.5,3290.965
1709881200000,2024-03-08 07:00:00,67648.5,67729.7,67282.8,67318.5,3898.14
1709884800000,2024-03-08 08:00:00,67318.5,67478.8,67095.7,67282.3,3261.054
1709888400000,2024-03-08 09:00:00,67282.3,67469.0,67114.5,67198.0,2297.116
1709892000000,2024-03-08 10:00:00,67198.0,67474.3,67162.0,67402.7,1886.932
1709895600000,2024-03-08 11:00:00,67402.7,67849.0,67353.0,67826.7,4820.064
1709899200000,2024-03-08 12:00:00,67826.7,67850.0,67428.0,67525.2,3161.039
1709902800000,2024-03-08 13:00:00,67525.2,67973.0,67359.0,67846.7,5944.898
1709906400000,2024-03-08 14:00:00,67846.7,68749.9,67613.1,68504.0,15585.173
1709910000000,2024-03-08 15:00:00,68504.0,70320.0,67091.7,67666.0,50545.007
1709913600000,2024-03-08 16:00:00,67666.0,68036.6,66135.1,67877.5,31168.257
1709917200000,2024-03-08 17:00:00,67877.5,68910.0,67730.2,68416.1,11401.592
1709920800000,2024-03-08 18:00:00,68416.1,68914.5,68135.0,68646.2,6231.54
1709924400000,2024-03-08 19:00:00,68646.2,68940.9,68164.1,68940.8,5774.203
1709928000000,2024-03-08 20:00:00,68940.8,69476.4,68866.5,69123.0,8487.91
1709931600000,2024-03-08 21:00:00,69123.0,69232.0,67779.5,68213.1,8366.877
1709935200000,2024-03-08 22:00:00,68213.1,68470.6,68000.5,68133.0,2952.559
1709938800000,2024-03-08 23:00:00,68133.0,68440.0,68072.0,68165.0,2180.437
1709942400000,2024-03-09 00:00:00,68165.0,68329.9,68050.0,68138.9,2076.981
1709946000000,2024-03-09 01:00:00,68138.9,68208.9,67897.4,67966.1,2176.253
1709949600000,2024-03-09 02:00:00,67966.1,68265.5,67900.3,68200.0,1483.681
1709953200000,2024-03-09 03:00:00,68200.0,68346.3,68109.0,68290.1,1019.546
1709956800000,2024-03-09 04:00:00,68290.1,68432.4,68179.2,68351.1,1270.029
1709960400000,2024-03-09 05:00:00,68351.1,68370.7,68211.0,68300.7,870.052
1709964000000,2024-03-09 06:00:00,68300.7,68570.0,68216.1,68475.8,1909.297
1709967600000,2024-03-09 07:00:00,68475.8,68606.0,68328.1,68331.3,1793.647
1709971200000,2024-03-09 08:00:00,68331.3,68520.0,68331.3,68364.2,1157.96
1709974800000,2024-03-09 09:00:00,68364.2,68439.9,68175.0,68368.7,1501.175
1709978400000,2024-03-09 10:00:00,68368.7,68373.8,67983.5,68230.0,2907.203
1709982000000,2024-03-09 11:00:00,68230.0,68423.7,68199.2,68360.0,1133.447
1709985600000,2024-03-09 12:00:00,68360.0,68548.5,68246.7,68521.4,1496.627
1709989200000,2024-03-09 13:00:00,68521.4,68580.0,68366.6,68396.8,1294.245
1709992800000,2024-03-09 14:00:00,68396.8,68454.8,68146.2,68189.8,1641.981
1709996400000,2024-03-09 15:00:00,68189.8,68398.6,68189.7,68338.9,1028.116
1710000000000,2024-03-09 16:00:00,68338.9,68360.0,68074.0,68170.5,1341.768
1710003600000,2024-03-09 17:00:00,68170.5,68299.8,68050.1,68216.0,1202.43
1710007200000,2024-03-09 18:00:00,68216.0,68388.2,68166.2,68303.6,784.152
1710010800000,2024-03-09 19:00:00,68303.6,68381.5,68205.0,68249.9,535.001
1710014400000,2024-03-09 20:00:00,68249.9,68414.9,68249.9,68396.7,646.009
1710018000000,2024-03-09 21:00:00,68396.7,68495.2,68261.3,68428.2,733.723
1710021600000,2024-03-09 22:00:00,68428.2,68471.0,68368.4,68418.4,341.691
1710025200000,2024-03-09 23:00:00,68418.4,68495.2,68321.0,68374.4,961.777
1710028800000,2024-03-10 00:00:00,68374.4,68528.5,68275.0,68408.6,2046.84
1710032400000,2024-03-10 01:00:00,68408.6,69347.0,68372.4,69036.7,11612.704
1710036000000,2024-03-10 02:00:00,69036.7,69310.2,68839.5,68891.5,5090.817
1710039600000,2024-03-10 03:00:00,68891.5,69220.0,68771.0,69195.4,2109.927
1710043200000,2024-03-10 04:00:00,69195.4,69776.9,69088.7,69484.1,6592.084
1710046800000,2024-03-10 05:00:00,69484.1,69600.0,69255.8,69407.1,2144.111
1710050400000,2024-03-10 06:00:00,69407.1,69473.4,69127.5,69404.4,1852.99
1710054000000,2024-03-10 07:00:00,69404.4,69518.0,69305.1,69440.8,1583.674
1710057600000,2024-03-10 08:00:00,69440.8,69850.0,69414.6,69759.9,2897.619
1710061200000,2024-03-10 09:00:00,69759.9,69989.0,69246.4,69905.6,7760.133
1710064800000,2024-03-10 10:00:00,69905.6,70029.1,69660.0,69863.3,4720.442
1710068400000,2024-03-10 11:00:00,69863.3,69954.9,69366.8,69650.3,3786.522
1710072000000,2024-03-10 12:00:00,69650.3,69934.6,69500.0,69850.0,3789.998
1710075600000,2024-03-10 13:00:00,69850.0,69913.4,69152.6,69396.1,4717.007
1710079200000,2024-03-10 14:00:00,69396.1,69568.4,68674.8,69340.3,8019.33
1710082800000,2024-03-10 15:00:00,69340.3,69518.6,69010.0,69253.1,3297.941
1710086400000,2024-03-10 16:00:00,69253.1,69849.8,69220.0,69498.3,5117.61
1710090000000,2024-03-10 17:00:00,69498.3,69679.8,69413.8,69498.8,1617.378
1710093600000,2024-03-10 18:00:00,69498.8,69566.7,69264.2,69301.2,2927.388
1710097200000,2024-03-10 19:00:00,69301.2,69522.0,69172.0,69469.1,1359.275
1710100800000,2024-03-10 20:00:00,69469.1,69529.6,69293.5,69383.9,761.614
1710104400000,2024-03-10 21:00:00,69383.9,69460.7,69160.0,69178.3,1335.738
1710108000000,2024-03-10 22:00:00,69178.3,69178.3,68122.0,68474.0,8706.264
1710111600000,2024-03-10 23:00:00,68474.0,69058.0,68400.1,68999.6,4067.011
1710115200000,2024-03-11 00:00:00,68999.6,69005.4,66923.0,68148.8,13663.897
1710118800000,2024-03-11 01:00:00,68148.8,68437.2,67634.2,68374.9,8162.461
1710122400000,2024-03-11 02:00:00,68374.9,68605.7,68306.2,68371.8,3074.52
1710126000000,2024-03-11 03:00:00,68371.8,68702.3,68334.2,68643.1,2584.627
1710129600000,2024-03-11 04:00:00,68643.1,68873.5,68524.1,68608.2,2088.877
1710133200000,2024-03-11 05:00:00,68608.2,68860.0,68566.0,68615.3,1709.255
1710136800000,2024-03-11 06:00:00,68615.3,69448.0,68501.4,69409.8,4270.996
1710140400000,2024-03-11 07:00:00,69409.8,71512.0,69354.3,71202.1,34499.005
1710144000000,2024-03-11 08:00:00,71202.1,71880.1,71201.6,71299.6,11903.315
1710147600000,2024-03-11 09:00:00,71299.6,71981.0,71270.0,71899.5,6897.044
1710151200000,2024-03-11 10:00:00,71899.5,71979.5,71519.2,71574.0,5510.044
1710154800000,2024-03-11 11:00:00,71574.0,72372.4,71303.0,71557.3,12984.147
1710158400000,2024-03-11 12:00:00,71557.3,72297.2,71441.2,72068.1,8484.657
1710162000000,2024-03-11 13:00:00,72068.1,72527.0,71414.7,71593.6,12232.845
1710165600000,2024-03-11 14:00:00,71593.6,72479.8,71571.0,72266.1,8508.699
1710169200000,2024-03-11 15:00:00,72266.1,72769.4,72027.0,72051.0,11721.064
1710172800000,2024-03-11 16:00:00,72051.0,72694.0,71860.0,72586.4,7834.256
1710176400000,2024-03-11 17:00:00,72586.4,72655.5,72273.4,72552.3,3134.64
1710180000000,2024-03-11 18:00:00,72552.3,72691.5,72246.3,72549.9,3883.925
1710183600000,2024-03-11 19:00:00,72549.9,72919.6,71801.7,72038.9,7970.767
1710187200000,2024-03-11 20:00:00,72038.9,72337.0,71889.0,72183.2,2585.267
1710190800000,2024-03-11 21:00:00,72183.2,72694.2,72095.5,72607.1,2169.267
1710194400000,2024-03-11 22:00:00,72607.1,72850.0,72468.6,72516.6,3440.142
1710198000000,2024-03-11 23:00:00,72516.6,72528.6,72134.5,72152.4,2262.948
1710201600000,2024-03-12 00:00:00,72152.4,72419.4,72063.4,72072.1,2841.202
1710205200000,2024-03-12 01:00:00,72072.1,72578.6,71956.0,72529.9,2878.106
1710208800000,2024-03-12 02:00:00,72529.9,72530.0,72233.9,72290.3,1423.447
1710212400000,2024-03-12 03:00:00,72290.3,72357.1,71361.2,71679.8,7914.976
1710216000000,2024-03-12 04:00:00,71679.8,72170.0,71336.3,71870.0,6755.28
1710219600000,2024-03-12 05:00:00,71870.0,72145.0,71760.8,72049.3,2367.853
1710223200000,2024-03-12 06:00:00,72049.3,72340.0,71474.3,72340.0,5186.429
1710226800000,2024-03-12 07:00:00,72340.0,72433.0,72085.8,72188.5,3305.893
1710230400000,2024-03-12 08:00:00,72188.5,72269.4,71425.1,71741.1,6796.492
1710234000000,2024-03-12 09:00:00,71741.1,72180.0,71735.4,72011.8,3344.175
1710237600000,2024-03-12 10:00:00,72011.8,72102.2,71730.0,71950.1,2915.055
