timestamp_ms,open_time,open,high,low,close,volume
1710144000000,2024-03-11 08:00:00,4011.71,4032.61,3990.26,4024.54,71556.75
1710147600000,2024-03-11 09:00:00,4024.54,4058.28,3993.85,4045.2,50570.62
1710151200000,2024-03-11 10:00:00,4045.2,4047.11,4026.86,4030.57,33599.79
1710154800000,2024-03-11 11:00:00,4030.57,4061.39,4022.0,4037.73,39701.9
1710158400000,2024-03-11 12:00:00,4037.73,4072.67,4027.82,4059.59,44501.09
1710162000000,2024-03-11 13:00:00,4059.59,4067.52,4017.0,4027.01,45616.75
1710165600000,2024-03-11 14:00:00,4027.01,4054.83,4026.29,4038.98,23732.69
1710169200000,2024-03-11 15:00:00,4038.98,4057.79,4020.07,4021.13,26909.54
1710172800000,2024-03-11 16:00:00,4021.13,4051.01,4002.69,4045.46,32036.43
1710176400000,2024-03-11 17:00:00,4045.46,4056.4,4034.08,4044.22,13126.92
1710180000000,2024-03-11 18:00:00,4044.22,4096.21,4039.15,4064.06,45997.21
1710183600000,2024-03-11 19:00:00,4064.06,4068.09,4031.95,4035.76,27867.16
1710187200000,2024-03-11 20:00:00,4035.76,4042.29,4032.0,4035.89,10067.78
1710190800000,2024-03-11 21:00:00,4035.89,4063.6,4033.44,4058.76,13797.78
1710194400000,2024-03-11 22:00:00,4058.76,4074.59,4049.63,4072.56,16451.95
1710198000000,2024-03-11 23:00:00,4072.56,4088.73,4066.47,4070.19,19839.46
1710201600000,2024-03-12 00:00:00,4070.19,4098.0,4057.54,4061.77,26525.92
1710205200000,2024-03-12 01:00:00,4061.77,4074.0,4052.09,4065.42,13430.5
1710208800000,2024-03-12 02:00:00,4065.42,4065.43,4052.32,4056.39,7098.86
1710212400000,2024-03-12 03:00:00,4056.39,4064.0,4025.0,4032.25,31543.96
1710216000000,2024-03-12 04:00:00,4032.25,4056.86,4025.71,4040.31,21015.31
1710219600000,2024-03-12 05:00:00,4040.31,4046.64,4035.4,4042.66,9587.72
1710223200000,2024-03-12 06:00:00,4042.66,4042.67,4002.01,4033.01,28781.42
1710226800000,2024-03-12 07:00:00,4033.01,4036.56,4019.29,4029.91,14284.71
1710230400000,2024-03-12 08:00:00,4029.91,4038.84,3967.91,3988.6,55418.68
1710234000000,2024-03-12 09:00:00,3988.6,4015.77,3986.75,4013.19,19453.86
1710237600000,2024-03-12 10:00:00,4013.19,4015.66,3995.62,4010.98,13244.91
1710241200000,2024-03-12 11:00:00,4010.98,4072.14,4009.0,4024.59,52009.58
1710244800000,2024-03-12 12:00:00,4024.59,4035.15,3978.02,4026.48,64012.75
1710248400000,2024-03-12 13:00:00,4026.48,4042.0,4002.28,4029.04,32004.38
1710252000000,2024-03-12 14:00:00,4029.04,4059.45,3981.4,3983.13,62676.64
1710255600000,2024-03-12 15:00:00,3983.13,4010.0,3945.43,3992.53,54421.52
1710259200000,2024-03-12 16:00:00,3992.53,3996.46,3900.33,3925.29,88773.29
1710262800000,2024-03-12 17:00:00,3925.29,3954.95,3833.43,3954.25,152681.27
1710266400000,2024-03-12 18:00:00,3954.25,3977.84,3935.09,3973.68,45953.96
1710270000000,2024-03-12 19:00:00,3973.68,3995.72,3959.81,3985.91,31569.54
1710273600000,2024-03-12 20:00:00,3985.91,3986.16,3930.55,3953.32,31140.36
1710277200000,2024-03-12 21:00:00,3953.32,3957.72,3933.28,3944.4,19583.5
1710280800000,2024-03-12 22:00:00,3944.4,3962.01,3936.82,3952.62,10096.26
1710284400000,2024-03-12 23:00:00,3952.62,3984.0,3943.11,3983.46,12858.19
1710288000000,2024-03-13 00:00:00,3983.46,4005.54,3976.75,3981.0,15446.31
1710291600000,2024-03-13 01:00:00,3981.0,4035.0,3978.52,4025.28,31339.68
1710295200000,2024-03-13 02:00:00,4025.28,4039.92,4016.03,4035.5,14348.67
1710298800000,2024-03-13 03:00:00,4035.5,4049.62,4028.44,4047.59,13420.9
1710302400000,2024-03-13 04:00:00,4047.59,4049.0,4032.4,4047.04,11883.1
1710306000000,2024-03-13 05:00:00,4047.04,4047.04,4033.67,4041.51,7912.71
1710309600000,2024-03-13 06:00:00,4041.51,4059.2,4038.01,4052.1,20928.79
1710313200000,2024-03-13 07:00:00,4052.1,4084.44,4036.56,4043.07,34645.03
1710316800000,2024-03-13 08:00:00,4043.07,4089.84,4043.02,4068.16,33645.74
1710320400000,2024-03-13 09:00:00,4068.16,4071.68,4048.21,4053.89,18030.48
1710324000000,2024-03-13 10:00:00,4053.89,4062.67,4047.6,4061.0,14218.13
1710327600000,2024-03-13 11:00:00,4061.0,4065.62,4050.42,4054.41,11877.28
1710331200000,2024-03-13 12:00:00,4054.41,4058.48,4006.7,4010.81,70872.91
1710334800000,2024-03-13 13:00:00,4010.81,4027.94,3934.5,3980.4,106637.37
1710338400000,2024-03-13 14:00:00,3980.4,4004.92,3953.91,3969.15,66550.2
1710342000000,2024-03-13 15:00:00,3969.15,4004.98,3950.46,3965.85,45573.13
1710345600000,2024-03-13 16:00:00,3965.85,3995.0,3956.1,3987.44,30985.61
1710349200000,2024-03-13 17:00:00,3987.44,4001.74,3963.3,3985.23,22718.28
1710352800000,2024-03-13 18:00:00,3985.23,4016.67,3977.1,4008.54,24723.93
1710356400000,2024-03-13 19:00:00,4008.54,4014.98,3983.03,4004.23,19007.44
1710360000000,2024-03-13 20:00:00,4004.23,4025.41,3976.98,3992.65,30609.95
1710363600000,2024-03-13 21:00:00,3992.65,4009.91,3981.5,4008.75,11767.93
1710367200000,2024-03-13 22:00:00,4008.75,4009.92,3983.7,3985.92,10685.07
1710370800000,2024-03-13 23:00:00,3985.92,4014.92,3985.92,4008.55,12188.43
1710374400000,2024-03-14 00:00:00,4008.55,4015.95,3978.52,3979.03,14883.57
1710378000000,2024-03-14 01:00:00,3979.03,3992.74,3957.61,3987.73,29100.9
1710381600000,2024-03-14 02:00:00,3987.73,4005.42,3985.08,3988.45,15444.71
1710385200000,2024-03-14 03:00:00,3988.45,4004.96,3988.42,3997.2,10261.75
1710388800000,2024-03-14 04:00:00,3997.2,4011.44,3942.06,3959.34,31814.13
1710392400000,2024-03-14 05:00:00,3959.34,3976.21,3943.08,3972.33,17857.2
1710396000000,2024-03-14 06:00:00,3972.33,3997.89,3970.47,3985.07,22972.95
1710399600000,2024-03-14 07:00:00,3985.07,3995.0,3962.0,3966.74,21931.39
1710403200000,2024-03-14 08:00:00,3966.74,3988.74,3965.71,3983.54,10432.63
1710406800000,2024-03-14 09:00:00,3983.54,4004.43,3976.55,3993.7,21461.0
1710410400000,2024-03-14 10:00:00,3993.7,3996.85,3967.58,3973.99,17999.57
1710414000000,2024-03-14 11:00:00,3973.99,3975.73,3946.8,3959.63,27419.04
1710417600000,2024-03-14 12:00:00,3959.63,3972.62,3906.62,3948.0,54304.52
1710421200000,2024-03-14 13:00:00,3948.0,3957.42,3852.14,3882.4,95217.72
1710424800000,2024-03-14 14:00:00,3882.4,3936.59,3866.78,3890.85,70745.84
1710428400000,2024-03-14 15:00:00,3890.85,3907.87,3820.08,3848.91,76711.47
1710432000000,2024-03-14 16:00:00,3848.91,3901.98,3828.07,3898.18,75012.11
1710435600000,2024-03-14 17:00:00,3898.18,3901.96,3858.16,3879.97,25025.68
1710439200000,2024-03-14 18:00:00,3879.97,3879.98,3758.43,3816.8,97347.94
1710442800000,2024-03-14 19:00:00,3816.8,3834.1,3724.0,3789.54,134064.49
1710446400000,2024-03-14 20:00:00,3789.54,3870.0,3785.0,3849.04,63726.58
1710450000000,2024-03-14 21:00:00,3849.04,3875.42,3824.41,3869.91,38791.94
1710453600000,2024-03-14 22:00:00,3869.91,3895.49,3868.22,3880.5,30136.83
1710457200000,2024-03-14 23:00:00,3880.5,3895.0,3875.56,3885.81,20319.36
1710460800000,2024-03-15 00:00:00,3885.81,3939.0,3871.93,3907.67,42625.85
1710464400000,2024-03-15 01:00:00,3907.67,3914.48,3880.2,3884.38,15943.72
1710468000000,2024-03-15 02:00:00,3884.38,3890.64,3700.49,3751.52,121359.18
1710471600000,2024-03-15 03:00:00,3751.52,3774.8,3620.01,3725.24,132307.59
1710475200000,2024-03-15 04:00:00,3725.24,3739.09,3657.38,3675.11,87194.13
1710478800000,2024-03-15 05:00:00,3675.11,3729.74,3663.02,3677.43,46514.66
1710482400000,2024-03-15 06:00:00,3677.43,3756.02,3676.65,3753.1,39695.6
1710486000000,2024-03-15 07:00:00,3753.1,3783.7,3733.28,3756.0,30074.69
1710489600000,2024-03-15 08:00:00,3756.0,3765.0,3661.0,3664.69,77869.58
1710493200000,2024-03-15 09:00:00,3664.69,3703.5,3568.1,3686.07,151288.33
1710496800000,2024-03-15 10:00:00,3686.07,3699.74,3650.04,3662.33,49283.77
1710500400000,2024-03-15 11:00:00,3662.33,3701.36,3623.81,3692.64,66261.52
1710504000000,2024-03-15 12:00:00,3692.64,3712.04,3674.58,3700.11,30937.3
1710507600000,2024-03-15 13:00:00,3700.11,3747.62,3673.85,3726.59,59177.43
1710511200000,2024-03-15 14:00:00,3726.59,3735.0,3690.0,3723.92,28650.73
1710514800000,2024-03-15 15:00:00,3723.92,3729.62,3687.82,3692.46,24365.21
1710518400000,2024-03-15 16:00:00,3692.46,3721.3,3662.28,3687.47,46081.98
1710522000000,2024-03-15 17:00:00,3687.47,3701.6,3665.22,3698.03,19912.82
1710525600000,2024-03-15 18:00:00,3698.03,3791.11,3696.73,3790.26,47848.52
1710529200000,2024-03-15 19:00:00,3790.26,3811.79,3676.93,3691.21,89738.98
1710532800000,2024-03-15 20:00:00,3691.21,3691.99,3607.91,3631.82,78305.33
1710536400000,2024-03-15 21:00:00,3631.82,3674.73,3628.78,3672.07,30899.35
1710540000000,2024-03-15 22:00:00,3672.07,3738.0,3668.32,3732.72,28996.16
1710543600000,2024-03-15 23:00:00,3732.72,3750.81,3714.56,3745.0,23014.73
1710547200000,2024-03-16 00:00:00,3745.0,3778.55,3738.93,3763.41,31786.85
1710550800000,2024-03-16 01:00:00,3763.41,3784.93,3739.14,3746.45,29333.92
1710554400000,2024-03-16 02:00:00,3746.45,3748.35,3726.79,3733.96,13657.47
1710558000000,2024-03-16 03:00:00,3733.96,3753.25,3723.68,3738.0,13438.69
1710561600000,2024-03-16 04:00:00,3738.0,3747.17,3716.0,3727.34,14538.61
1710565200000,2024-03-16 05:00:00,3727.34,3730.43,3692.77,3716.6,21844.11
1710568800000,2024-03-16 06:00:00,3716.6,3731.88,3708.1,3726.98,14372.31
1710572400000,2024-03-16 07:00:00,3726.98,3744.17,3721.09,3742.73,11035.33
1710576000000,2024-03-16 08:00:00,3742.73,3743.82,3715.43,3720.75,12878.12
1710579600000,2024-03-16 09:00:00,3720.75,3734.45,3713.82,3721.72,8499.26
1710583200000,2024-03-16 10:00:00,3721.72,3725.54,3698.46,3704.28,18467.42
1710586800000,2024-03-16 11:00:00,3704.28,3711.2,3665.24,3695.48,32577.05
1710590400000,2024-03-16 12:00:00,3695.48,3714.93,3666.66,3667.66,23335.69
1710594000000,2024-03-16 13:00:00,3667.66,3687.48,3648.69,3649.1,31163.82
1710597600000,2024-03-16 14:00:00,3649.1,3669.39,3640.07,3666.83,27782.57
1710601200000,2024-03-16 15:00:00,3666.83,3686.29,3649.01,3681.75,16338.57
1710604800000,2024-03-16 16:00:00,3681.75,3683.76,3658.98,3667.19,11151.49
1710608400000,2024-03-16 17:00:00,3667.19,3674.66,3627.0,3634.49,34788.02
1710612000000,2024-03-16 18:00:00,3634.49,3639.91,3569.99,3596.54,88217.54
1710615600000,2024-03-16 19:00:00,3596.54,3639.91,3591.62,3601.78,41597.43
1710619200000,2024-03-16 20:00:00,3601.78,3635.76,3579.08,3620.69,35279.08
1710622800000,2024-03-16 21:00:00,3620.69,3631.19,3541.12,3558.13,60823.5
1710626400000,2024-03-16 22:00:00,3558.13,3584.06,3524.0,3561.46,44598.65
1710630000000,2024-03-16 23:00:00,3561.46,3561.46,3468.01,3525.22,93586.22
1710633600000,2024-03-17 00:00:00,3525.22,3571.42,3506.49,3510.25,51318.76
1710637200000,2024-03-17 01:00:00,3510.25,3562.64,3510.17,3561.58,30939.08
1710640800000,2024-03-17 02:00:00,3561.58,3585.17,3554.68,3573.38,21767.11
1710644400000,2024-03-17 03:00:00,3573.38,3577.0,3557.36,3574.22,12408.03
1710648000000,2024-03-17 04:00:00,3574.22,3575.43,3552.7,3561.0,9968.08
1710651600000,2024-03-17 05:00:00,3561.0,3571.71,3537.83,3547.15,23406.09
1710655200000,2024-03-17 06:00:00,3547.15,3552.84,3443.01,3443.65,77476.88
1710658800000,2024-03-17 07:00:00,3443.65,3483.8,3412.0,3474.23,92841.79
1710662400000,2024-03-17 08:00:00,3474.23,3579.97,3460.89,3559.52,76475.22
1710666000000,2024-03-17 09:00:00,3559.52,3577.68,3548.07,3558.37,41633.8
1710669600000,2024-03-17 10:00:00,3558.37,3609.71,3558.37,3598.52,43089.19
1710673200000,2024-03-17 11:00:00,3598.52,3609.54,3576.94,3582.01,20904.43
1710676800000,2024-03-17 12:00:00,3582.01,3604.43,3531.24,3543.43,51606.52
1710680400000,2024-03-17 13:00:00,3543.43,3588.43,3543.0,3576.92,37346.34
1710684000000,2024-03-17 14:00:00,3576.92,3604.68,3562.23,3602.01,21576.1
1710687600000,2024-03-17 15:00:00,3602.01,3649.0,3582.73,3629.02,48546.96
1710691200000,2024-03-17 16:00:00,3629.02,3637.0,3604.93,3613.05,22754.22
1710694800000,2024-03-17 17:00:00,3613.05,3651.72,3605.97,3646.13,14019.22
1710698400000,2024-03-17 18:00:00,3646.13,3656.91,3624.1,3634.57,13564.62
1710702000000,2024-03-17 19:00:00,3634.57,3658.69,3629.02,3653.13,11674.07
1710705600000,2024-03-17 20:00:00,3653.13,3660.0,3633.21,3636.14,10358.31
1710709200000,2024-03-17 21:00:00,3636.14,3646.07,3626.57,3640.54,12594.16
1710712800000,2024-03-17 22:00:00,3640.54,3681.57,3640.54,3646.47,27996.11
1710716400000,2024-03-17 23:00:00,3646.47,3657.43,3632.0,3646.36,15119.15
1710720000000,2024-03-18 00:00:00,3646.36,3647.16,3578.03,3580.38,45978.84
1710723600000,2024-03-18 01:00:00,3580.38,3615.55,3557.87,3604.12,33700.27
1710727200000,2024-03-18 02:00:00,3604.12,3630.72,3584.12,3599.81,26700.63
1710730800000,2024-03-18 03:00:00,3599.81,3619.56,3598.33,3603.0,10072.13
1710734400000,2024-03-18 04:00:00,3603.0,3634.58,3578.28,3618.84,23253.12
1710738000000,2024-03-18 05:00:00,3618.84,3645.79,3606.88,3637.0,17147.11
1710741600000,2024-03-18 06:00:00,3637.0,3643.75,3625.35,3629.42,7002.68
1710745200000,2024-03-18 07:00:00,3629.42,3638.47,3615.46,3629.18,12332.72
1710748800000,2024-03-18 08:00:00,3629.18,3629.61,3562.22,3600.5,37387.38
1710752400000,2024-03-18 09:00:00,3600.5,3603.79,3555.01,3564.23,38353.98
1710756000000,2024-03-18 10:00:00,3564.23,3595.87,3550.07,3593.79,21650.67
1710759600000,2024-03-18 11:00:00,3593.79,3619.26,3586.01,3600.73,19643.56
1710763200000,2024-03-18 12:00:00,3600.73,3616.47,3580.0,3600.88,21120.34
1710766800000,2024-03-18 13:00:00,3600.88,3604.01,3530.03,3548.31,63607.55
1710770400000,2024-03-18 14:00:00,3548.31,3566.56,3492.0,3515.41,72323.95
1710774000000,2024-03-18 15:00:00,3515.41,3531.6,3488.18,3528.01,46085.59
1710777600000,2024-03-18 16:00:00,3528.01,3567.6,3494.07,3503.85,46490.72
1710781200000,2024-03-18 17:00:00,3503.85,3520.14,3455.0,3510.9,71197.49
1710784800000,2024-03-18 18:00:00,3510.9,3519.23,3474.19,3479.41,24615.85
1710788400000,2024-03-18 19:00:00,3479.41,3512.52,3466.69,3480.92,31815.8
1710792000000,2024-03-18 20:00:00,3480.92,3513.87,3480.92,3511.28,21698.19
1710795600000,2024-03-18 21:00:00,3511.28,3549.99,3509.6,3529.05,37178.37
1710799200000,2024-03-18 22:00:00,3529.05,3532.77,3503.57,3524.98,27750.02
1710802800000,2024-03-18 23:00:00,3524.98,3548.99,3518.8,3522.69,13784.81
1710806400000,2024-03-19 00:00:00,3522.69,3551.87,3450.05,3458.79,49078.18
1710810000000,2024-03-19 01:00:00,3458.79,3463.35,3382.25,3394.0,94911.22
1710813600000,2024-03-19 02:00:00,3394.0,3443.48,3388.74,3409.18,61798.31
1710817200000,2024-03-19 03:00:00,3409.18,3441.71,3361.12,3421.42,74664.83
1710820800000,2024-03-19 04:00:00,3421.42,3430.64,3368.64,3380.56,48859.75
1710824400000,2024-03-19 05:00:00,3380.56,3399.73,3353.66,3384.65,45942.07
1710828000000,2024-03-19 06:00:00,3384.65,3395.0,3348.2,3377.1,36853.91
1710831600000,2024-03-19 07:00:00,3377.1,3377.99,3305.34,3362.44,87443.85
1710835200000,2024-03-19 08:00:00,3362.44,3362.57,3228.05,3241.24,126146.13
1710838800000,2024-03-19 09:00:00,3241.24,3297.59,3206.7,3293.29,116303.94
1710842400000,2024-03-19 10:00:00,3293.29,3293.65,3211.0,3239.92,72096.2
1710846000000,2024-03-19 11:00:00,3239.92,3284.8,3205.03,3278.93,58693.27
1710849600000,2024-03-19 12:00:00,3278.93,3319.86,3254.67,3297.95,92789.8
1710853200000,2024-03-19 13:00:00,3297.95,3311.22,3266.15,3294.75,54037.99
1710856800000,2024-03-19 14:00:00,3294.75,3294.76,3224.71,3261.51,57095.59
1710860400000,2024-03-19 15:00:00,3261.51,3327.99,3227.0,3305.04,63739.62
1710864000000,2024-03-19 16:00:00,3305.04,3348.0,3290.96,3330.02,60491.01
1710867600000,2024-03-19 17:00:00,3330.02,3359.85,3306.79,3316.05,51421.29
1710871200000,2024-03-19 18:00:00,3316.05,3335.88,3280.4,3318.58,39310.93
1710874800000,2024-03-19 19:00:00,3318.58,3363.0,3307.14,3335.33,31507.62
1710878400000,2024-03-19 20:00:00,3335.33,3341.7,3266.77,3280.81,55406.41
1710882000000,2024-03-19 21:00:00,3280.81,3301.33,3251.34,3292.92,35906.73
1710885600000,2024-03-19 22:00:00,3292.92,3298.19,3192.0,3213.0,75422.62
1710889200000,2024-03-19 23:00:00,3213.0,3219.99,3152.0,3159.98,95661.41
1710892800000,2024-03-20 00:00:00,3159.98,3241.34,3156.73,3237.34,67758.79
1710896400000,2024-03-20 01:00:00,3237.34,3238.62,3160.62,3176.79,63753.24
1710900000000,2024-03-20 02:00:00,3176.79,3230.52,3166.37,3226.38,29861.57
1710903600000,2024-03-20 03:00:00,3226.38,3265.93,3152.0,3160.47,74718.38
1710907200000,2024-03-20 04:00:00,3160.47,3194.45,3103.92,3128.97,123407.25
1710910800000,2024-03-20 05:00:00,3128.97,3140.0,3056.17,3110.61,102277.01
1710914400000,2024-03-20 06:00:00,3110.61,3150.19,3108.61,3142.0,41866.32
1710918000000,2024-03-20 07:00:00,3142.0,3228.91,3141.18,3220.0,79716.85
1710921600000,2024-03-20 08:00:00,3220.0,3237.0,3207.88,3210.01,46299.03
1710925200000,2024-03-20 09:00:00,3210.01,3248.0,3207.27,3237.05,42568.23
1710928800000,2024-03-20 10:00:00,3237.05,3256.74,3218.18,3233.8,28949.11
1710932400000,2024-03-20 11:00:00,3233.8,3300.97,3227.18,3295.32,54345.29
1710936000000,2024-03-20 12:00:00,3295.32,3359.93,3277.84,3357.2,88523.63
1710939600000,2024-03-20 13:00:00,3357.2,3376.0,3326.16,3347.39,65195.68
1710943200000,2024-03-20 14:00:00,3347.39,3389.59,3330.19,3386.96,57830.93
1710946800000,2024-03-20 15:00:00,3386.96,3399.95,3284.33,3294.0,214840.53
1710950400000,2024-03-20 16:00:00,3294.0,3319.0,3140.5,3242.55,286068.08
1710954000000,2024-03-20 17:00:00,3242.55,3337.97,3226.91,3300.55,139498.76
1710957600000,2024-03-20 18:00:00,3300.55,3408.84,3297.24,3399.66,122796.96
1710961200000,2024-03-20 19:00:00,3399.66,3400.41,3355.55,3379.99,67160.05
1710964800000,2024-03-20 20:00:00,3379.99,3496.96,3371.59,3462.39,96486.57
1710968400000,2024-03-20 21:00:00,3462.39,3523.7,3459.0,3499.99,62757.45
1710972000000,2024-03-20 22:00:00,3499.99,3529.73,3492.67,3523.35,60933.8
1710975600000,2024-03-20 23:00:00,3523.35,3537.58,3505.23,3516.49,48458.34
1710979200000,2024-03-21 00:00:00,3516.49,3554.25,3496.72,3518.22,75459.65
1710982800000,2024-03-21 01:00:00,3518.22,3532.41,3510.22,3529.0,18466.47
1710986400000,2024-03-21 02:00:00,3529.0,3561.79,3529.0,3541.95,29269.47
1710990000000,2024-03-21 03:00:00,3541.95,3558.31,3495.13,3512.42,55167.3
1710993600000,2024-03-21 04:00:00,3512.42,3524.33,3486.09,3496.48,35961.37
1710997200000,2024-03-21 05:00:00,3496.48,3514.73,3447.6,3513.51,61947.99
1711000800000,2024-03-21 06:00:00,3513.51,3537.73,3503.19,3509.81,35905.71
1711004400000,2024-03-21 07:00:00,3509.81,3534.39,3504.19,3518.7,19118.62
1711008000000,2024-03-21 08:00:00,3518.7,3589.88,3518.69,3572.15,43086.44
1711011600000,2024-03-21 09:00:00,3572.15,3590.81,3525.4,3539.43,40098.02
1711015200000,2024-03-21 10:00:00,3539.43,3554.06,3526.97,3543.99,32840.62
1711018800000,2024-03-21 11:00:00,3543.99,3552.74,3521.28,3532.91,32683.56
1711022400000,2024-03-21 12:00:00,3532.91,3567.6,3525.7,3543.52,41324.87
1711026000000,2024-03-21 13:00:00,3543.52,3579.0,3517.05,3521.81,89038.52
1711029600000,2024-03-21 14:00:00,3521.81,3567.88,3511.95,3532.0,39811.93
1711033200000,2024-03-21 15:00:00,3532.0,3536.54,3480.01,3499.95,69394.09
1711036800000,2024-03-21 16:00:00,3499.95,3533.0,3486.55,3531.33,39328.16
1711040400000,2024-03-21 17:00:00,3531.33,3548.75,3459.83,3474.66,60961.04
1711044000000,2024-03-21 18:00:00,3474.66,3483.49,3413.66,3423.61,75285.64
1711047600000,2024-03-21 19:00:00,3423.61,3454.63,3418.49,3443.11,42207.26
1711051200000,2024-03-21 20:00:00,3443.11,3502.72,3413.6,3487.45,77679.07
1711054800000,2024-03-21 21:00:00,3487.45,3511.53,3470.79,3507.13,27140.77
1711058400000,2024-03-21 22:00:00,3507.13,3526.28,3484.0,3485.45,38538.61
1711062000000,2024-03-21 23:00:00,3485.45,3502.62,3483.0,3495.0,9716.88
1711065600000,2024-03-22 00:00:00,3495.0,3523.16,3474.56,3498.29,31323.94
1711069200000,2024-03-22 01:00:00,3498.29,3514.47,3461.01,3464.91,24157.85
1711072800000,2024-03-22 02:00:00,3464.91,3484.18,3455.29,3480.25,23691.53
1711076400000,2024-03-22 03:00:00,3480.25,3530.28,3477.77,3524.99,36803.82
1711080000000,2024-03-22 04:00:00,3524.99,3530.49,3503.77,3513.47,20057.25
1711083600000,2024-03-22 05:00:00,3513.47,3536.0,3502.3,3534.22,17209.48
1711087200000,2024-03-22 06:00:00,3534.22,3546.29,3523.34,3534.45,18850.94
1711090800000,2024-03-22 07:00:00,3534.45,3534.75,3512.14,3514.2,15860.8
1711094400000,2024-03-22 08:00:00,3514.2,3526.07,3474.84,3484.49,24891.97
1711098000000,2024-03-22 09:00:00,3484.49,3495.96,3457.49,3468.26,25270.99
1711101600000,2024-03-22 10:00:00,3468.26,3474.81,3427.84,3435.11,38968.64
1711105200000,2024-03-22 11:00:00,3435.11,3444.33,3393.26,3406.91,45331.3
1711108800000,2024-03-22 12:00:00,3406.91,3427.29,3380.91,3413.11,42894.38
1711112400000,2024-03-22 13:00:00,3413.11,3421.23,3330.35,3342.2,105813.29
1711116000000,2024-03-22 14:00:00,3342.2,3362.84,3281.15,3289.35,118688.71
1711119600000,2024-03-22 15:00:00,3289.35,3379.51,3282.61,3351.49,88390.91
1711123200000,2024-03-22 16:00:00,3351.49,3351.82,3288.73,3314.41,75472.56
1711126800000,2024-03-22 17:00:00,3314.41,3347.04,3313.97,3338.22,39093.86
1711130400000,2024-03-22 18:00:00,3338.22,3362.91,3323.57,3344.25,31802.83
1711134000000,2024-03-22 19:00:00,3344.25,3360.96,3322.94,3342.99,38615.63
1711137600000,2024-03-22 20:00:00,3342.99,3347.46,3304.54,3318.79,48511.17
1711141200000,2024-03-22 21:00:00,3318.79,3320.91,3244.6,3296.42,86003.86
1711144800000,2024-03-22 22:00:00,3296.42,3303.62,3256.05,3288.93,34130.36
1711148400000,2024-03-22 23:00:00,3288.93,3339.0,3283.39,3338.88,24741.94
1711152000000,2024-03-23 00:00:00,3338.88,3339.74,3317.72,3321.35,19581.51
1711155600000,2024-03-23 01:00:00,3321.35,3355.0,3320.0,3349.0,22919.37
1711159200000,2024-03-23 02:00:00,3349.0,3363.45,3329.26,3340.75,23714.04
1711162800000,2024-03-23 03:00:00,3340.75,3342.0,3272.04,3305.46,38032.76
1711166400000,2024-03-23 04:00:00,3305.46,3339.42,3300.47,3329.93,20012.65
1711170000000,2024-03-23 05:00:00,3329.93,3338.89,3317.81,3333.74,9697.77
1711173600000,2024-03-23 06:00:00,3333.74,3349.79,3324.03,3343.81,14510.3
1711177200000,2024-03-23 07:00:00,3343.81,3386.93,3343.5,3367.58,30232.4
1711180800000,2024-03-23 08:00:00,3367.58,3379.51,3342.17,3353.41,23528.86
1711184400000,2024-03-23 09:00:00,3353.41,3360.17,3330.57,3356.39,20827.66
1711188000000,2024-03-23 10:00:00,3356.39,3383.54,3339.01,3350.09,37307.97
1711191600000,2024-03-23 11:00:00,3350.09,3371.0,3345.0,3367.29,13756.18
1711195200000,2024-03-23 12:00:00,3367.29,3385.14,3361.69,3371.71,15907.64
1711198800000,2024-03-23 13:00:00,3371.71,3377.55,3344.12,3368.0,20655.44
1711202400000,2024-03-23 14:00:00,3368.0,3426.0,3355.39,3417.01,48117.54
1711206000000,2024-03-23 15:00:00,3417.01,3425.87,3385.09,3407.46,30589.42
1711209600000,2024-03-23 16:00:00,3407.46,3438.06,3387.1,3416.88,28177.31
1711213200000,2024-03-23 17:00:00,3416.88,3426.15,3399.4,3406.19,17048.29
1711216800000,2024-03-23 18:00:00,3406.19,3415.94,3398.44,3407.8,9245.62
1711220400000,2024-03-23 19:00:00,3407.8,3414.39,3385.43,3388.49,14610.66
1711224000000,2024-03-23 20:00:00,3388.49,3397.12,3382.02,3388.93,13081.98
1711227600000,2024-03-23 21:00:00,3388.93,3399.99,3372.67,3389.54,16286.89
1711231200000,2024-03-23 22:00:00,3389.54,3402.79,3376.41,3379.47,12642.45
1711234800000,2024-03-23 23:00:00,3379.47,3381.54,3328.24,3331.0,31651.76
1711238400000,2024-03-24 00:00:00,3331.0,3360.64,3328.25,3359.11,16125.65
1711242000000,2024-03-24 01:00:00,3359.11,3370.74,3348.41,3352.87,8435.21
1711245600000,2024-03-24 02:00:00,3352.87,3358.5,3340.05,3346.2,7680.4
1711249200000,2024-03-24 03:00:00,3346.2,3346.2,3306.32,3310.17,28599.52
1711252800000,2024-03-24 04:00:00,3310.17,3328.3,3300.44,3325.61,19325.05
1711256400000,2024-03-24 05:00:00,3325.61,3336.0,3317.88,3326.9,12270.31
1711260000000,2024-03-24 06:00:00,3326.9,3337.89,3316.63,3328.64,8650.67
1711263600000,2024-03-24 07:00:00,3328.64,3344.63,3318.67,3344.15,11696.19
1711267200000,2024-03-24 08:00:00,3344.15,3381.98,3337.44,3379.82,25423.83
1711270800000,2024-03-24 09:00:00,3379.82,3381.2,3358.5,3367.26,11260.62
1711274400000,2024-03-24 10:00:00,3367.26,3395.0,3366.07,3378.79,19839.28
1711278000000,2024-03-24 11:00:00,3378.79,3393.38,3368.28,3389.62,15821.52
1711281600000,2024-03-24 12:00:00,3389.62,3407.99,3378.9,3401.92,24574.79
