timestamp_ms,open_time,open,high,low,close,volume
1738684800000,2025-02-04 16:00:00,2775.94,2805.37,2763.04,2789.6,85882.39
1738688400000,2025-02-04 17:00:00,2789.6,2842.53,2782.77,2814.21,135467.11
1738692000000,2025-02-04 18:00:00,2814.21,2835.11,2793.4,2828.5,42751.57
1738695600000,2025-02-04 19:00:00,2828.5,2868.6,2768.07,2769.17,182599.87
1738699200000,2025-02-04 20:00:00,2769.17,2793.34,2718.17,2731.18,184926.68
1738702800000,2025-02-04 21:00:00,2731.18,2732.4,2635.21,2638.2,235514.02
1738706400000,2025-02-04 22:00:00,2638.2,2699.31,2629.62,2682.91,128354.21
1738710000000,2025-02-04 23:00:00,2682.91,2747.28,2675.0,2730.0,105835.58
1738713600000,2025-02-05 00:00:00,2730.0,2744.86,2710.34,2727.6,56128.3
1738717200000,2025-02-05 01:00:00,2727.6,2767.46,2710.98,2720.29,80039.56
1738720800000,2025-02-05 02:00:00,2720.29,2749.31,2697.0,2738.11,117325.51
1738724400000,2025-02-05 03:00:00,2738.11,2749.93,2716.41,2718.85,60241.55
1738728000000,2025-02-05 04:00:00,2718.85,2736.37,2710.78,2727.81,28192.75
1738731600000,2025-02-05 05:00:00,2727.81,2786.7,2707.12,2783.2,87323.07
1738735200000,2025-02-05 06:00:00,2783.2,2784.32,2736.37,2743.56,77087.21
1738738800000,2025-02-05 07:00:00,2743.56,2775.65,2733.58,2758.52,75985.18
1738742400000,2025-02-05 08:00:00,2758.52,2782.31,2751.97,2771.95,69163.87
1738746000000,2025-02-05 09:00:00,2771.95,2793.49,2745.01,2757.14,92001.83
1738749600000,2025-02-05 10:00:00,2757.14,2787.0,2754.06,2777.74,47469.59
1738753200000,2025-02-05 11:00:00,2777.74,2817.94,2777.74,2799.08,102204.75
1738756800000,2025-02-05 12:00:00,2799.08,2810.92,2781.17,2786.32,55716.86
1738760400000,2025-02-05 13:00:00,2786.32,2820.0,2782.8,2817.0,54136.9
1738764000000,2025-02-05 14:00:00,2817.0,2827.81,2770.01,2785.7,109574.01
1738767600000,2025-02-05 15:00:00,2785.7,2799.92,2755.54,2772.13,116064.99
1738771200000,2025-02-05 16:00:00,2772.13,2783.42,2732.0,2770.5,137181.07
1738774800000,2025-02-05 17:00:00,2770.5,2779.76,2728.04,2739.04,80038.23
1738778400000,2025-02-05 18:00:00,2739.04,2754.39,2713.45,2722.23,83436.97
1738782000000,2025-02-05 19:00:00,2722.23,2787.0,2714.89,2774.7,81803.64
1738785600000,2025-02-05 20:00:00,2774.7,2782.5,2741.67,2761.8,54328.86
1738789200000,2025-02-05 21:00:00,2761.8,2791.0,2756.8,2785.73,39130.4
1738792800000,2025-02-05 22:00:00,2785.73,2802.35,2736.92,2758.53,72900.86
1738796400000,2025-02-05 23:00:00,2758.53,2792.85,2753.48,2787.1,55955.12
1738800000000,2025-02-06 00:00:00,2787.1,2797.64,2759.27,2766.6,43068.34
1738803600000,2025-02-06 01:00:00,2766.6,2811.8,2753.45,2789.01,52323.31
1738807200000,2025-02-06 02:00:00,2789.01,2816.13,2784.72,2806.76,32185.52
1738810800000,2025-02-06 03:00:00,2806.76,2818.54,2788.51,2805.15,32426.36
1738814400000,2025-02-06 04:00:00,2805.15,2831.24,2804.2,2819.23,34801.87
1738818000000,2025-02-06 05:00:00,2819.23,2848.99,2819.08,2831.0,37790.76
1738821600000,2025-02-06 06:00:00,2831.0,2855.0,2821.45,2852.44,34007.75
1738825200000,2025-02-06 07:00:00,2852.44,2854.03,2825.09,2830.46,30382.62
1738828800000,2025-02-06 08:00:00,2830.46,2844.53,2822.0,2828.39,33034.95
1738832400000,2025-02-06 09:00:00,2828.39,2857.1,2825.0,2850.34,36493.51
1738836000000,2025-02-06 10:00:00,2850.34,2853.99,2817.72,2827.67,37468.31
1738839600000,2025-02-06 11:00:00,2827.67,2829.96,2791.66,2802.29,68620.11
1738843200000,2025-02-06 12:00:00,2802.29,2806.9,2766.12,2769.71,71074.54
1738846800000,2025-02-06 13:00:00,2769.71,2798.52,2767.0,2790.47,57899.9
1738850400000,2025-02-06 14:00:00,2790.47,2795.0,2736.03,2746.84,147091.61
1738854000000,2025-02-06 15:00:00,2746.84,2760.24,2680.66,2704.27,207651.73
1738857600000,2025-02-06 16:00:00,2704.27,2723.29,2692.74,2707.05,82531.84
1738861200000,2025-02-06 17:00:00,2707.05,2718.02,2694.28,2698.2,52816.14
1738864800000,2025-02-06 18:00:00,2698.2,2711.8,2670.83,2692.61,123411.22
1738868400000,2025-02-06 19:00:00,2692.61,2725.5,2678.05,2688.47,71934.69
1738872000000,2025-02-06 20:00:00,2688.47,2724.75,2684.23,2721.52,43406.92
1738875600000,2025-02-06 21:00:00,2721.52,2722.29,2672.81,2708.3,61460.82
1738879200000,2025-02-06 22:00:00,2708.3,2708.95,2651.74,2699.08,75482.93
1738882800000,2025-02-06 23:00:00,2699.08,2701.19,2665.48,2685.3,39187.67
1738886400000,2025-02-07 00:00:00,2685.3,2714.99,2677.0,2685.55,50247.39
1738890000000,2025-02-07 01:00:00,2685.55,2738.48,2685.51,2715.6,40788.65
1738893600000,2025-02-07 02:00:00,2715.6,2732.95,2711.33,2723.73,40533.9
1738897200000,2025-02-07 03:00:00,2723.73,2735.57,2701.16,2714.52,36888.03
1738900800000,2025-02-07 04:00:00,2714.52,2729.55,2712.22,2719.29,23858.61
1738904400000,2025-02-07 05:00:00,2719.29,2726.24,2703.01,2712.8,21937.75
1738908000000,2025-02-07 06:00:00,2712.8,2714.48,2666.66,2694.9,54676.03
1738911600000,2025-02-07 07:00:00,2694.9,2728.79,2694.36,2711.92,41802.03
1738915200000,2025-02-07 08:00:00,2711.92,2742.88,2703.34,2728.49,38223.53
1738918800000,2025-02-07 09:00:00,2728.49,2741.21,2724.56,2737.82,17492.12
1738922400000,2025-02-07 10:00:00,2737.82,2752.99,2735.0,2741.84,28712.46
1738926000000,2025-02-07 11:00:00,2741.84,2763.78,2737.56,2761.6,38365.21
1738929600000,2025-02-07 12:00:00,2761.6,2771.05,2745.38,2756.66,38873.05
1738933200000,2025-02-07 13:00:00,2756.66,2779.84,2718.08,2774.7,125703.74
1738936800000,2025-02-07 14:00:00,2774.7,2797.04,2763.0,2781.56,115854.54
1738940400000,2025-02-07 15:00:00,2781.56,2781.66,2708.1,2720.13,218711.52
1738944000000,2025-02-07 16:00:00,2720.13,2726.34,2689.35,2692.2,84654.44
1738947600000,2025-02-07 17:00:00,2692.2,2697.59,2660.0,2678.59,120024.45
1738951200000,2025-02-07 18:00:00,2678.59,2702.39,2674.75,2676.86,42925.29
1738954800000,2025-02-07 19:00:00,2676.86,2678.38,2654.01,2657.79,62880.36
1738958400000,2025-02-07 20:00:00,2657.79,2660.39,2577.47,2586.02,197697.17
1738962000000,2025-02-07 21:00:00,2586.02,2608.86,2574.0,2586.06,72334.11
1738965600000,2025-02-07 22:00:00,2586.06,2591.2,2559.81,2582.15,93102.69
1738969200000,2025-02-07 23:00:00,2582.15,2624.23,2576.32,2620.47,61544.93
1738972800000,2025-02-08 00:00:00,2620.47,2667.03,2613.63,2645.48,86214.91
1738976400000,2025-02-08 01:00:00,2645.48,2645.48,2626.0,2629.24,57508.47
1738980000000,2025-02-08 02:00:00,2629.24,2642.58,2621.69,2639.58,26252.81
1738983600000,2025-02-08 03:00:00,2639.58,2655.37,2634.24,2640.29,25649.67
1738987200000,2025-02-08 04:00:00,2640.29,2647.96,2629.23,2632.94,12975.93
1738990800000,2025-02-08 05:00:00,2632.94,2635.0,2613.7,2618.99,31628.72
1738994400000,2025-02-08 06:00:00,2618.99,2631.15,2606.71,2614.71,33427.15
1738998000000,2025-02-08 07:00:00,2614.71,2638.4,2592.61,2628.49,65461.28
1739001600000,2025-02-08 08:00:00,2628.49,2631.35,2604.2,2604.73,26001.33
1739005200000,2025-02-08 09:00:00,2604.73,2618.37,2604.73,2617.54,27673.8
1739008800000,2025-02-08 10:00:00,2617.54,2629.62,2611.62,2616.61,26771.88
1739012400000,2025-02-08 11:00:00,2616.61,2620.25,2600.12,2612.0,25127.54
1739016000000,2025-02-08 12:00:00,2612.0,2619.39,2597.37,2603.48,22043.43
1739019600000,2025-02-08 13:00:00,2603.48,2635.75,2602.54,2619.99,35339.72
1739023200000,2025-02-08 14:00:00,2619.99,2625.07,2600.39,2614.99,26719.5
1739026800000,2025-02-08 15:00:00,2614.99,2625.0,2587.11,2603.82,38286.5
1739030400000,2025-02-08 16:00:00,2603.82,2612.92,2588.38,2608.5,24963.52
1739034000000,2025-02-08 17:00:00,2608.5,2632.77,2608.17,2629.19,36666.7
1739037600000,2025-02-08 18:00:00,2629.19,2641.15,2617.43,2630.03,26271.84
1739041200000,2025-02-08 19:00:00,2630.03,2648.92,2626.01,2636.52,28381.8
1739044800000,2025-02-08 20:00:00,2636.52,2641.9,2627.0,2634.63,13212.72
1739048400000,2025-02-08 21:00:00,2634.63,2641.44,2627.29,2636.81,11958.53
1739052000000,2025-02-08 22:00:00,2636.81,2644.78,2622.57,2625.36,12115.38
1739055600000,2025-02-08 23:00:00,2625.36,2642.86,2625.36,2631.25,9199.73
1739059200000,2025-02-09 00:00:00,2631.25,2639.74,2625.54,2635.96,11613.64
1739062800000,2025-02-09 01:00:00,2635.96,2655.98,2634.0,2648.18,31636.23
1739066400000,2025-02-09 02:00:00,2648.18,2652.13,2635.0,2638.27,19293.2
1739070000000,2025-02-09 03:00:00,2638.27,2698.55,2632.36,2677.25,74545.35
1739073600000,2025-02-09 04:00:00,2677.25,2677.49,2658.93,2671.43,22880.11
1739077200000,2025-02-09 05:00:00,2671.43,2671.86,2654.58,2659.83,15750.94
1739080800000,2025-02-09 06:00:00,2659.83,2663.35,2647.51,2661.75,17037.29
1739084400000,2025-02-09 07:00:00,2661.75,2667.46,2657.28,2661.44,9434.97
1739088000000,2025-02-09 08:00:00,2661.44,2672.5,2660.11,2665.82,15181.94
1739091600000,2025-02-09 09:00:00,2665.82,2666.19,2649.6,2657.17,13608.71
1739095200000,2025-02-09 10:00:00,2657.17,2668.43,2650.58,2660.71,14778.17
1739098800000,2025-02-09 11:00:00,2660.71,2666.1,2651.52,2653.7,12136.91
1739102400000,2025-02-09 12:00:00,2653.7,2660.76,2643.13,2654.45,20583.7
1739106000000,2025-02-09 13:00:00,2654.45,2657.07,2609.46,2616.7,50630.24
1739109600000,2025-02-09 14:00:00,2616.7,2633.03,2613.5,2625.93,33317.73
1739113200000,2025-02-09 15:00:00,2625.93,2658.19,2625.33,2651.79,41961.5
1739116800000,2025-02-09 16:00:00,2651.79,2665.52,2648.15,2658.16,23931.04
1739120400000,2025-02-09 17:00:00,2658.16,2664.2,2632.77,2640.62,27328.8
1739124000000,2025-02-09 18:00:00,2640.62,2640.86,2624.59,2635.72,16273.24
1739127600000,2025-02-09 19:00:00,2635.72,2642.61,2615.3,2622.79,19881.36
1739131200000,2025-02-09 20:00:00,2622.79,2648.42,2620.84,2636.01,28850.85
1739134800000,2025-02-09 21:00:00,2636.01,2639.99,2518.0,2551.18,227657.93
1739138400000,2025-02-09 22:00:00,2551.18,2645.71,2523.35,2614.15,183185.08
1739142000000,2025-02-09 23:00:00,2614.15,2635.0,2604.74,2626.18,54097.12
1739145600000,2025-02-10 00:00:00,2626.18,2657.91,2625.76,2641.63,62500.83
1739149200000,2025-02-10 01:00:00,2641.63,2643.72,2558.14,2573.12,114408.33
1739152800000,2025-02-10 02:00:00,2573.12,2594.45,2567.21,2588.1,65346.68
1739156400000,2025-02-10 03:00:00,2588.1,2647.67,2583.0,2624.69,74197.97
1739160000000,2025-02-10 04:00:00,2624.69,2640.7,2617.16,2627.68,30035.9
1739163600000,2025-02-10 05:00:00,2627.68,2659.8,2619.18,2637.28,38762.87
1739167200000,2025-02-10 06:00:00,2637.28,2641.79,2625.5,2635.17,23699.29
1739170800000,2025-02-10 07:00:00,2635.17,2643.81,2627.34,2636.18,18418.35
1739174400000,2025-02-10 08:00:00,2636.18,2651.88,2633.68,2643.69,30211.68
1739178000000,2025-02-10 09:00:00,2643.69,2654.01,2637.74,2649.77,28123.01
1739181600000,2025-02-10 10:00:00,2649.77,2661.65,2639.0,2646.19,25076.67
1739185200000,2025-02-10 11:00:00,2646.19,2658.65,2638.05,2652.25,22892.56
1739188800000,2025-02-10 12:00:00,2652.25,2661.51,2629.54,2637.95,32329.18
1739192400000,2025-02-10 13:00:00,2637.95,2683.49,2636.06,2676.65,65167.37
1739196000000,2025-02-10 14:00:00,2676.65,2679.99,2637.57,2649.69,85114.49
1739199600000,2025-02-10 15:00:00,2649.69,2661.23,2642.5,2657.49,54347.86
1739203200000,2025-02-10 16:00:00,2657.49,2675.55,2648.81,2663.75,40260.95
1739206800000,2025-02-10 17:00:00,2663.75,2685.43,2649.54,2677.97,43030.5
1739210400000,2025-02-10 18:00:00,2677.97,2688.93,2669.1,2681.99,28454.33
1739214000000,2025-02-10 19:00:00,2681.99,2692.95,2666.14,2671.23,28605.16
1739217600000,2025-02-10 20:00:00,2671.23,2685.48,2667.21,2683.1,21825.98
1739221200000,2025-02-10 21:00:00,2683.1,2684.35,2655.37,2663.0,17565.07
1739224800000,2025-02-10 22:00:00,2663.0,2670.48,2651.0,2657.06,22005.18
1739228400000,2025-02-10 23:00:00,2657.06,2662.0,2650.03,2660.12,15426.68
1739232000000,2025-02-11 00:00:00,2660.12,2724.68,2659.36,2704.62,112368.18
1739235600000,2025-02-11 01:00:00,2704.62,2719.63,2690.95,2694.16,49260.48
1739239200000,2025-02-11 02:00:00,2694.16,2698.98,2665.16,2680.43,56524.98
1739242800000,2025-02-11 03:00:00,2680.43,2680.64,2667.01,2677.79,13272.78
1739246400000,2025-02-11 04:00:00,2677.79,2694.8,2674.96,2692.26,28778.19
1739250000000,2025-02-11 05:00:00,2692.26,2721.29,2689.09,2716.11,37250.83
1739253600000,2025-02-11 06:00:00,2716.11,2724.04,2701.2,2721.81,29618.53
1739257200000,2025-02-11 07:00:00,2721.81,2723.42,2708.08,2710.46,22146.65
1739260800000,2025-02-11 08:00:00,2710.46,2720.21,2703.8,2714.38,20829.7
1739264400000,2025-02-11 09:00:00,2714.38,2717.15,2700.21,2703.46,27938.81
1739268000000,2025-02-11 10:00:00,2703.46,2705.78,2690.37,2695.51,29862.34
1739271600000,2025-02-11 11:00:00,2695.51,2709.6,2690.71,2707.62,18590.45
1739275200000,2025-02-11 12:00:00,2707.62,2709.32,2678.25,2684.8,38829.63
1739278800000,2025-02-11 13:00:00,2684.8,2692.77,2627.4,2632.98,87785.72
1739282400000,2025-02-11 14:00:00,2632.98,2668.79,2625.0,2662.69,69852.19
1739286000000,2025-02-11 15:00:00,2662.69,2676.99,2646.81,2661.48,48886.45
1739289600000,2025-02-11 16:00:00,2661.48,2670.41,2640.46,2643.92,49075.2
1739293200000,2025-02-11 17:00:00,2643.92,2652.99,2630.63,2639.67,41729.13
1739296800000,2025-02-11 18:00:00,2639.67,2640.61,2606.03,2609.82,71779.51
1739300400000,2025-02-11 19:00:00,2609.82,2618.32,2581.28,2588.7,106105.46
1739304000000,2025-02-11 20:00:00,2588.7,2611.53,2584.45,2597.27,56206.89
1739307600000,2025-02-11 21:00:00,2597.27,2630.0,2591.44,2620.92,51174.39
1739311200000,2025-02-11 22:00:00,2620.92,2630.0,2555.86,2585.36,88640.56
1739314800000,2025-02-11 23:00:00,2585.36,2610.96,2583.67,2601.17,33242.21
1739318400000,2025-02-12 00:00:00,2601.17,2616.52,2588.08,2609.47,34480.45
1739322000000,2025-02-12 01:00:00,2609.47,2623.52,2598.86,2615.83,17285.0
1739325600000,2025-02-12 02:00:00,2615.83,2617.8,2585.83,2595.5,22249.43
1739329200000,2025-02-12 03:00:00,2595.5,2599.99,2567.4,2585.55,50543.31
1739332800000,2025-02-12 04:00:00,2585.55,2596.33,2575.69,2589.36,37630.2
1739336400000,2025-02-12 05:00:00,2589.36,2610.34,2583.98,2607.66,18720.58
1739340000000,2025-02-12 06:00:00,2607.66,2611.7,2595.96,2600.66,18262.97
1739343600000,2025-02-12 07:00:00,2600.66,2622.88,2597.88,2617.2,26768.22
1739347200000,2025-02-12 08:00:00,2617.2,2636.0,2616.66,2628.86,28574.9
1739350800000,2025-02-12 09:00:00,2628.86,2631.73,2608.97,2628.13,31830.78
1739354400000,2025-02-12 10:00:00,2628.13,2631.23,2609.36,2617.78,22012.42
1739358000000,2025-02-12 11:00:00,2617.78,2638.8,2617.66,2625.81,20588.55
1739361600000,2025-02-12 12:00:00,2625.81,2641.5,2624.01,2627.01,23406.21
1739365200000,2025-02-12 13:00:00,2627.01,2664.28,2555.71,2594.54,380253.39
1739368800000,2025-02-12 14:00:00,2594.54,2600.0,2545.01,2598.06,147908.34
1739372400000,2025-02-12 15:00:00,2598.06,2615.07,2567.6,2605.75,101138.14
1739376000000,2025-02-12 16:00:00,2605.75,2651.68,2582.0,2647.54,87407.11
1739379600000,2025-02-12 17:00:00,2647.54,2683.88,2647.05,2672.4,126971.03
1739383200000,2025-02-12 18:00:00,2672.4,2674.35,2646.64,2662.75,44632.17
1739386800000,2025-02-12 19:00:00,2662.75,2680.73,2646.7,2677.49,46591.94
1739390400000,2025-02-12 20:00:00,2677.49,2696.34,2668.46,2676.87,52288.92
1739394000000,2025-02-12 21:00:00,2676.87,2693.62,2670.85,2681.19,30453.29
1739397600000,2025-02-12 22:00:00,2681.19,2796.09,2676.44,2744.41,286730.85
1739401200000,2025-02-12 23:00:00,2744.41,2755.87,2725.07,2737.59,68048.4
1739404800000,2025-02-13 00:00:00,2737.59,2741.12,2714.73,2727.79,44470.23
1739408400000,2025-02-13 01:00:00,2727.79,2757.62,2722.52,2748.0,46392.28
1739412000000,2025-02-13 02:00:00,2748.0,2748.74,2730.55,2738.73,27494.13
1739415600000,2025-02-13 03:00:00,2738.73,2746.35,2735.33,2743.54,13593.47
1739419200000,2025-02-13 04:00:00,2743.54,2745.0,2712.36,2720.45,31639.58
1739422800000,2025-02-13 05:00:00,2720.45,2725.02,2703.0,2719.53,29339.69
1739426400000,2025-02-13 06:00:00,2719.53,2722.93,2679.09,2685.0,57917.06
1739430000000,2025-02-13 07:00:00,2685.0,2690.59,2670.85,2679.99,47893.6
1739433600000,2025-02-13 08:00:00,2679.99,2684.6,2654.15,2665.16,63309.06
1739437200000,2025-02-13 09:00:00,2665.16,2686.25,2657.72,2682.0,36793.62
1739440800000,2025-02-13 10:00:00,2682.0,2687.76,2674.1,2676.2,21571.13
1739444400000,2025-02-13 11:00:00,2676.2,2677.78,2648.35,2654.85,73405.72
1739448000000,2025-02-13 12:00:00,2654.85,2668.25,2642.5,2654.66,58719.59
1739451600000,2025-02-13 13:00:00,2654.66,2677.08,2650.05,2657.66,86410.1
1739455200000,2025-02-13 14:00:00,2657.66,2658.64,2611.0,2634.91,179592.83
1739458800000,2025-02-13 15:00:00,2634.91,2666.55,2619.52,2646.59,126350.08
1739462400000,2025-02-13 16:00:00,2646.59,2646.74,2616.66,2625.4,47822.26
1739466000000,2025-02-13 17:00:00,2625.4,2647.22,2623.73,2630.13,36160.96
1739469600000,2025-02-13 18:00:00,2630.13,2638.9,2611.43,2638.88,39419.06
1739473200000,2025-02-13 19:00:00,2638.88,2660.66,2627.56,2639.64,47140.21
1739476800000,2025-02-13 20:00:00,2639.64,2657.97,2639.03,2652.31,30440.28
1739480400000,2025-02-13 21:00:00,2652.31,2674.84,2650.18,2666.05,32803.8
1739484000000,2025-02-13 22:00:00,2666.05,2676.0,2662.0,2667.63,18608.46
1739487600000,2025-02-13 23:00:00,2667.63,2678.92,2662.78,2674.54,12262.25
1739491200000,2025-02-14 00:00:00,2674.54,2682.0,2663.01,2673.9,17530.91
1739494800000,2025-02-14 01:00:00,2673.9,2686.75,2667.5,2682.36,20703.21
1739498400000,2025-02-14 02:00:00,2682.36,2705.59,2678.53,2689.6,48028.2
1739502000000,2025-02-14 03:00:00,2689.6,2721.0,2688.01,2714.46,41078.68
1739505600000,2025-02-14 04:00:00,2714.46,2716.02,2695.42,2698.4,25329.66
1739509200000,2025-02-14 05:00:00,2698.4,2703.69,2687.78,2697.87,26086.03
1739512800000,2025-02-14 06:00:00,2697.87,2703.35,2691.12,2699.84,15759.0
1739516400000,2025-02-14 07:00:00,2699.84,2704.81,2697.77,2697.86,13453.3
1739520000000,2025-02-14 08:00:00,2697.86,2715.71,2694.44,2704.49,30713.87
1739523600000,2025-02-14 09:00:00,2704.49,2713.9,2702.61,2712.64,29759.38
1739527200000,2025-02-14 10:00:00,2712.64,2715.97,2700.77,2701.94,22432.42
1739530800000,2025-02-14 11:00:00,2701.94,2704.25,2680.6,2683.86,38592.65
1739534400000,2025-02-14 12:00:00,2683.86,2690.4,2675.96,2685.11,31753.3
1739538000000,2025-02-14 13:00:00,2685.11,2704.68,2683.51,2700.2,39983.73
1739541600000,2025-02-14 14:00:00,2700.2,2736.25,2692.7,2719.69,63988.7
1739545200000,2025-02-14 15:00:00,2719.69,2747.0,2687.12,2733.51,104162.34
1739548800000,2025-02-14 16:00:00,2733.51,2743.3,2707.99,2741.91,66036.88
1739552400000,2025-02-14 17:00:00,2741.91,2780.56,2731.0,2773.33,92224.72
1739556000000,2025-02-14 18:00:00,2773.33,2791.47,2753.27,2754.98,78356.79
1739559600000,2025-02-14 19:00:00,2754.98,2762.78,2726.08,2736.96,52457.41
1739563200000,2025-02-14 20:00:00,2736.96,2750.46,2719.48,2726.59,29666.16
1739566800000,2025-02-14 21:00:00,2726.59,2750.82,2704.23,2743.0,70380.63
1739570400000,2025-02-14 22:00:00,2743.0,2748.08,2705.17,2716.46,46440.34
1739574000000,2025-02-14 23:00:00,2716.46,2730.36,2713.16,2724.37,25031.38
1739577600000,2025-02-15 00:00:00,2724.37,2726.79,2702.28,2715.72,26754.17
1739581200000,2025-02-15 01:00:00,2715.72,2730.16,2713.13,2727.77,17942.83
1739584800000,2025-02-15 02:00:00,2727.77,2733.97,2719.46,2730.59,17451.21
1739588400000,2025-02-15 03:00:00,2730.59,2738.1,2722.13,2723.2,12824.19
1739592000000,2025-02-15 04:00:00,2723.2,2732.55,2716.34,2719.3,16665.44
1739595600000,2025-02-15 05:00:00,2719.3,2723.88,2713.42,2721.04,11093.42
1739599200000,2025-02-15 06:00:00,2721.04,2721.74,2703.54,2707.88,23851.77
1739602800000,2025-02-15 07:00:00,2707.88,2709.45,2692.12,2696.0,32607.18
1739606400000,2025-02-15 08:00:00,2696.0,2710.73,2695.8,2703.7,15908.26
1739610000000,2025-02-15 09:00:00,2703.7,2711.43,2694.25,2701.55,14791.62
1739613600000,2025-02-15 10:00:00,2701.55,2711.51,2693.99,2708.82,16570.87
1739617200000,2025-02-15 11:00:00,2708.82,2713.78,2698.1,2707.18,18266.4
1739620800000,2025-02-15 12:00:00,2707.18,2712.94,2702.11,2708.89,15041.29
1739624400000,2025-02-15 13:00:00,2708.89,2713.0,2704.58,2705.59,13008.23
1739628000000,2025-02-15 14:00:00,2705.59,2705.59,2657.0,2687.4,89535.11
1739631600000,2025-02-15 15:00:00,2687.4,2697.69,2681.86,2689.91,24801.88
1739635200000,2025-02-15 16:00:00,2689.91,2695.69,2681.12,2687.57,22460.81
1739638800000,2025-02-15 17:00:00,2687.57,2692.76,2677.47,2684.71,15677.09
1739642400000,2025-02-15 18:00:00,2684.71,2707.01,2683.32,2701.68,21103.3
1739646000000,2025-02-15 19:00:00,2701.68,2704.54,2689.02,2690.55,10454.72
1739649600000,2025-02-15 20:00:00,2690.55,2695.71,2677.51,2684.66,22241.74
1739653200000,2025-02-15 21:00:00,2684.66,2701.66,2684.27,2699.82,15224.79
1739656800000,2025-02-15 22:00:00,2699.82,2703.57,2685.54,2694.24,18078.13
1739660400000,2025-02-15 23:00:00,2694.24,2696.8,2688.42,2691.67,7691.43
1739664000000,2025-02-16 00:00:00,2691.67,2704.82,2688.45,2698.52,12427.05
1739667600000,2025-02-16 01:00:00,2698.52,2701.53,2691.23,2699.11,8576.87
1739671200000,2025-02-16 02:00:00,2699.11,2699.31,2685.89,2689.24,15167.29
1739674800000,2025-02-16 03:00:00,2689.24,2697.99,2686.91,2697.99,9593.98
1739678400000,2025-02-16 04:00:00,2697.99,2703.54,2696.11,2702.35,9821.83
1739682000000,2025-02-16 05:00:00,2702.35,2726.65,2695.69,2707.53,31249.88
1739685600000,2025-02-16 06:00:00,2707.53,2718.99,2705.21,2709.57,15264.81
1739689200000,2025-02-16 07:00:00,2709.57,2709.57,2688.56,2694.25,27737.94
1739692800000,2025-02-16 08:00:00,2694.25,2703.72,2689.88,2695.59,13141.35
1739696400000,2025-02-16 09:00:00,2695.59,2707.0,2687.37,2703.31,19082.54
1739700000000,2025-02-16 10:00:00,2703.31,2706.84,2692.13,2694.4,14456.49
1739703600000,2025-02-16 11:00:00,2694.4,2712.19,2692.54,2710.07,20808.4
1739707200000,2025-02-16 12:00:00,2710.07,2711.67,2702.37,2704.83,9889.3
1739710800000,2025-02-16 13:00:00,2704.83,2708.5,2687.51,2691.2,23726.21
1739714400000,2025-02-16 14:00:00,2691.2,2697.44,2675.2,2690.73,49253.99
1739718000000,2025-02-16 15:00:00,2690.73,2700.15,2685.01,2692.92,22781.6
1739721600000,2025-02-16 16:00:00,2692.92,2699.75,2687.83,2695.86,13652.91
1739725200000,2025-02-16 17:00:00,2695.86,2702.34,2684.1,2686.81,12966.56
1739728800000,2025-02-16 18:00:00,2686.81,2686.81,2657.69,2678.2,56174.19
1739732400000,2025-02-16 19:00:00,2678.2,2686.74,2665.77,2682.23,22799.71
1739736000000,2025-02-16 20:00:00,2682.23,2685.31,2668.15,2668.69,16474.04
1739739600000,2025-02-16 21:00:00,2668.69,2688.48,2661.95,2686.0,24216.98
1739743200000,2025-02-16 22:00:00,2686.0,2686.5,2661.87,2677.78,21335.96
1739746800000,2025-02-16 23:00:00,2677.78,2677.99,2650.14,2659.95,49065.62
1739750400000,2025-02-17 00:00:00,2659.95,2671.32,2657.16,2669.86,24488.6
1739754000000,2025-02-17 01:00:00,2669.86,2682.43,2657.59,2678.28,23277.25
1739757600000,2025-02-17 02:00:00,2678.28,2682.78,2665.42,2667.89,11583.87
1739761200000,2025-02-17 03:00:00,2667.89,2673.03,2656.12,2670.5,17950.29
1739764800000,2025-02-17 04:00:00,2670.5,2671.2,2657.01,2660.57,12999.31
1739768400000,2025-02-17 05:00:00,2660.57,2672.0,2636.22,2669.78,62944.83
1739772000000,2025-02-17 06:00:00,2669.78,2687.9,2666.76,2685.52,34840.84
1739775600000,2025-02-17 07:00:00,2685.52,2694.59,2674.21,2680.49,42687.88
1739779200000,2025-02-17 08:00:00,2680.49,2716.75,2675.1,2713.77,55564.62
1739782800000,2025-02-17 09:00:00,2713.77,2741.65,2711.13,2732.21,80449.18
1739786400000,2025-02-17 10:00:00,2732.21,2774.25,2730.11,2748.8,114030.94
1739790000000,2025-02-17 11:00:00,2748.8,2764.08,2741.0,2754.4,50547.82
1739793600000,2025-02-17 12:00:00,2754.4,2778.3,2753.15,2765.0,45250.58
1739797200000,2025-02-17 13:00:00,2765.0,2782.15,2758.35,2775.37,52528.88
1739800800000,2025-02-17 14:00:00,2775.37,2826.61,2775.29,2825.27,179824.2
1739804400000,2025-02-17 15:00:00,2825.27,2849.0,2745.0,2754.56,241332.04
1739808000000,2025-02-17 16:00:00,2754.56,2764.72,2722.73,2724.46,138547.82
1739811600000,2025-02-17 17:00:00,2724.46,2748.93,2724.46,2731.38,60263.27
1739815200000,2025-02-17 18:00:00,2731.38,2731.46,2695.1,2699.4,111862.53
1739818800000,2025-02-17 19:00:00,2699.4,2721.06,2685.36,2716.32,86942.65
1739822400000,2025-02-17 20:00:00,2716.32,2744.99,2715.01,2730.91,42383.99
