timestamp_ms,open_time,open,high,low,close,volume
1709314200000,2024-03-01 17:30:00,61805.3,62129.6,61791.3,62096.0,2040.779
1709315100000,2024-03-01 17:45:00,62096.0,62163.0,61910.7,61964.0,956.793
1709316000000,2024-03-01 18:00:00,61964.0,62088.0,61871.3,62047.0,915.922
1709316900000,2024-03-01 18:15:00,62047.0,62322.4,61942.3,62293.6,1354.138
1709317800000,2024-03-01 18:30:00,62293.6,62496.9,62163.6,62468.1,2135.531
1709318700000,2024-03-01 18:45:00,62468.1,62542.0,62290.3,62385.2,1168.068
1709319600000,2024-03-01 19:00:00,62385.2,62414.1,62110.9,62172.4,1460.336
1709320500000,2024-03-01 19:15:00,62172.4,62237.2,62014.1,62102.9,752.503
1709321400000,2024-03-01 19:30:00,62102.9,62389.8,62050.0,62382.2,904.088
1709322300000,2024-03-01 19:45:00,62382.2,62392.1,62175.0,62265.0,681.469
1709323200000,2024-03-01 20:00:00,62265.0,62438.9,62264.9,62350.0,923.154
1709324100000,2024-03-01 20:15:00,62350.0,62549.6,62344.8,62541.1,815.93
1709325000000,2024-03-01 20:30:00,62541.1,62675.2,62456.4,62632.0,1711.3
1709325900000,2024-03-01 20:45:00,62632.0,63181.9,62460.0,62903.9,4377.748
1709326800000,2024-03-01 21:00:00,62903.9,62939.9,62311.6,62763.9,4114.276
1709327700000,2024-03-01 21:15:00,62763.9,62917.2,62588.3,62800.4,1858.69
1709328600000,2024-03-01 21:30:00,62800.4,62866.0,62548.5,62684.8,1051.53
1709329500000,2024-03-01 21:45:00,62684.8,62720.7,62540.0,62558.0,631.245
1709330400000,2024-03-01 22:00:00,62558.0,62587.5,62452.2,62519.7,900.261
1709331300000,2024-03-01 22:15:00,62519.7,62737.8,62387.3,62395.9,1419.348
1709332200000,2024-03-01 22:30:00,62395.9,62500.0,62333.7,62455.4,735.567
1709333100000,2024-03-01 22:45:00,62455.4,62656.7,62350.0,62520.9,767.229
1709334000000,2024-03-01 23:00:00,62520.9,62715.4,62493.6,62709.5,928.908
1709334900000,2024-03-01 23:15:00,62709.5,62782.3,62570.2,62598.0,1144.469
1709335800000,2024-03-01 23:30:00,62598.0,62653.6,62386.1,62415.4,643.009
1709336700000,2024-03-01 23:45:00,62415.4,62556.5,62384.6,62417.6,444.367
1709337600000,2024-03-02 00:00:00,62417.6,62483.9,62304.6,62373.3,810.489
1709338500000,2024-03-02 00:15:00,62373.3,62427.9,62212.5,62351.2,671.662
1709339400000,2024-03-02 00:30:00,62351.2,62427.9,62191.4,62237.0,551.707
1709340300000,2024-03-02 00:45:00,62237.0,62375.0,62144.1,62358.8,734.953
1709341200000,2024-03-02 01:00:00,62358.8,62364.3,62077.0,62082.9,1177.231
1709342100000,2024-03-02 01:15:00,62082.9,62209.3,61972.3,62169.3,1151.17
1709343000000,2024-03-02 01:30:00,62169.3,62270.3,62123.6,62181.2,420.509
1709343900000,2024-03-02 01:45:00,62181.2,62239.7,62034.1,62064.3,688.233
1709344800000,2024-03-02 02:00:00,62064.3,62224.7,61976.9,62054.1,777.482
1709345700000,2024-03-02 02:15:00,62054.1,62185.0,61985.7,62122.1,687.537
1709346600000,2024-03-02 02:30:00,62122.1,62267.8,62018.3,62062.4,679.798
1709347500000,2024-03-02 02:45:00,62062.4,62208.1,62033.1,62151.1,654.007
1709348400000,2024-03-02 03:00:00,62151.1,62307.1,62060.0,62136.6,794.097
1709349300000,2024-03-02 03:15:00,62136.6,62234.1,62065.9,62186.1,676.713
1709350200000,2024-03-02 03:30:00,62186.1,62499.0,62185.8,62382.1,1426.466
1709351100000,2024-03-02 03:45:00,62382.1,62394.6,62240.0,62367.9,698.158
1709352000000,2024-03-02 04:00:00,62367.9,62367.9,62189.6,62258.2,680.265
1709352900000,2024-03-02 04:15:00,62258.2,62316.3,62120.9,62198.6,549.4
1709353800000,2024-03-02 04:30:00,62198.6,62342.3,62155.6,62222.1,448.115
1709354700000,2024-03-02 04:45:00,62222.1,62276.0,62078.7,62084.2,627.861
1709355600000,2024-03-02 05:00:00,62084.2,62139.4,61996.7,62002.3,582.488
1709356500000,2024-03-02 05:15:00,62002.3,62094.6,61788.5,61983.9,2245.721
1709357400000,2024-03-02 05:30:00,61983.9,62036.2,61884.4,61981.7,574.539
1709358300000,2024-03-02 05:45:00,61981.7,62083.5,61939.9,62062.9,454.17
1709359200000,2024-03-02 06:00:00,62062.9,62117.4,62014.9,62101.2,429.311
1709360100000,2024-03-02 06:15:00,62101.2,62348.6,62101.2,62313.6,1476.783
1709361000000,2024-03-02 06:30:00,62313.6,62313.6,62123.9,62181.0,486.878
1709361900000,2024-03-02 06:45:00,62181.0,62239.4,61987.2,62015.4,419.906
1709362800000,2024-03-02 07:00:00,62015.4,62062.4,61858.6,61941.2,822.374
1709363700000,2024-03-02 07:15:00,61941.2,62055.6,61908.8,61950.6,537.864
1709364600000,2024-03-02 07:30:00,61950.6,62040.9,61909.8,62037.8,425.652
1709365500000,2024-03-02 07:45:00,62037.8,62114.6,61950.8,62079.9,452.937
1709366400000,2024-03-02 08:00:00,62079.9,62139.0,61964.3,61995.0,565.561
1709367300000,2024-03-02 08:15:00,61995.0,62037.6,61827.0,61974.2,839.302
1709368200000,2024-03-02 08:30:00,61974.2,62148.0,61885.0,62143.9,669.37
1709369100000,2024-03-02 08:45:00,62143.9,62210.8,62008.4,62018.1,595.142
1709370000000,2024-03-02 09:00:00,62018.1,62062.8,61960.0,62035.0,359.655
1709370900000,2024-03-02 09:15:00,62035.0,62038.7,61872.0,61911.4,936.566
1709371800000,2024-03-02 09:30:00,61911.4,61919.9,61700.4,61829.2,2024.47
1709372700000,2024-03-02 09:45:00,61829.2,61995.5,61767.6,61908.1,948.054
1709373600000,2024-03-02 10:00:00,61908.1,62088.8,61885.4,62020.9,746.565
1709374500000,2024-03-02 10:15:00,62020.9,62088.0,61957.8,62034.6,569.318
1709375400000,2024-03-02 10:30:00,62034.6,62107.6,62002.8,62076.4,577.241
1709376300000,2024-03-02 10:45:00,62076.4,62076.4,61880.3,61979.9,439.279
1709377200000,2024-03-02 11:00:00,61979.9,62128.0,61974.0,62048.1,692.43
1709378100000,2024-03-02 11:15:00,62048.1,62119.1,61923.7,62014.5,360.481
1709379000000,2024-03-02 11:30:00,62014.5,62049.0,61919.3,62049.0,300.68
1709379900000,2024-03-02 11:45:00,62049.0,62049.0,61905.2,61905.2,284.528
1709380800000,2024-03-02 12:00:00,61905.2,62035.8,61900.0,62004.4,305.969
1709381700000,2024-03-02 12:15:00,62004.4,62099.0,61984.6,62089.4,334.363
1709382600000,2024-03-02 12:30:00,62089.4,62216.7,62012.4,62158.4,836.448
1709383500000,2024-03-02 12:45:00,62158.4,62250.0,62083.2,62158.8,496.657
1709384400000,2024-03-02 13:00:00,62158.8,62160.0,62004.1,62031.1,479.489
1709385300000,2024-03-02 13:15:00,62031.1,62100.6,61950.0,61952.2,422.686
1709386200000,2024-03-02 13:30:00,61952.2,62043.1,61912.1,62043.1,534.446
1709387100000,2024-03-02 13:45:00,62043.1,62069.0,61866.4,61870.1,517.046
1709388000000,2024-03-02 14:00:00,61870.1,61874.3,61591.3,61800.0,2659.62
1709388900000,2024-03-02 14:15:00,61800.0,61976.9,61693.4,61782.0,1185.058
1709389800000,2024-03-02 14:30:00,61782.0,61904.7,61720.1,61780.5,601.38
1709390700000,2024-03-02 14:45:00,61780.5,61980.0,61780.0,61903.9,944.417
1709391600000,2024-03-02 15:00:00,61903.9,62056.8,61903.9,62036.7,655.452
1709392500000,2024-03-02 15:15:00,62036.7,62048.4,61864.1,61999.9,582.492
1709393400000,2024-03-02 15:30:00,61999.9,62048.0,61864.0,61927.8,372.533
1709394300000,2024-03-02 15:45:00,61927.8,61969.4,61800.0,61838.1,542.348
1709395200000,2024-03-02 16:00:00,61838.1,61944.3,61821.6,61920.5,478.662
1709396100000,2024-03-02 16:15:00,61920.5,61925.0,61786.0,61827.1,509.736
1709397000000,2024-03-02 16:30:00,61827.1,61840.3,61722.0,61753.4,522.986
1709397900000,2024-03-02 16:45:00,61753.4,61954.9,61705.2,61931.6,679.881
1709398800000,2024-03-02 17:00:00,61931.6,61983.3,61880.5,61913.3,411.563
1709399700000,2024-03-02 17:15:00,61913.3,61958.3,61808.1,61933.0,420.044
1709400600000,2024-03-02 17:30:00,61933.0,62020.6,61925.4,62006.9,320.102
1709401500000,2024-03-02 17:45:00,62006.9,62010.0,61838.0,61838.0,296.058
1709402400000,2024-03-02 18:00:00,61838.0,61950.0,61818.1,61949.9,296.418
1709403300000,2024-03-02 18:15:00,61949.9,62027.4,61930.5,61982.3,369.255
1709404200000,2024-03-02 18:30:00,61982.3,62041.3,61915.3,62028.8,250.91
1709405100000,2024-03-02 18:45:00,62028.8,62125.8,62010.0,62109.8,570.001
1709406000000,2024-03-02 19:00:00,62109.8,62135.1,62045.8,62053.4,383.178
1709406900000,2024-03-02 19:15:00,62053.4,62148.0,62053.3,62114.0,194.912
1709407800000,2024-03-02 19:30:00,62114.0,62135.6,62013.0,62082.8,322.502
1709408700000,2024-03-02 19:45:00,62082.8,62193.8,62059.2,62193.8,310.847
1709409600000,2024-03-02 20:00:00,62193.8,62277.0,61878.2,61885.5,1477.844
1709410500000,2024-03-02 20:15:00,61885.5,61947.4,61828.0,61905.3,760.779
1709411400000,2024-03-02 20:30:00,61905.3,61963.0,61842.4,61925.0,344.264
1709412300000,2024-03-02 20:45:00,61925.0,61978.9,61905.2,61948.7,312.569
1709413200000,2024-03-02 21:00:00,61948.7,62000.0,61938.1,62000.0,249.305
1709414100000,2024-03-02 21:15:00,62000.0,62100.0,61925.8,61937.5,306.708
1709415000000,2024-03-02 21:30:00,61937.5,61999.9,61912.1,61945.3,222.994
1709415900000,2024-03-02 21:45:00,61945.3,61979.5,61891.8,61977.7,146.99
1709416800000,2024-03-02 22:00:00,61977.7,62010.0,61917.1,62002.4,215.813
1709417700000,2024-03-02 22:15:00,62002.4,62017.3,61885.7,61954.0,251.349
1709418600000,2024-03-02 22:30:00,61954.0,61954.0,61876.0,61876.1,193.296
1709419500000,2024-03-02 22:45:00,61876.1,61876.1,61749.3,61749.3,478.442
1709420400000,2024-03-02 23:00:00,61749.3,61976.1,61749.3,61969.5,667.114
1709421300000,2024-03-02 23:15:00,61969.5,62116.2,61969.4,62074.9,602.949
1709422200000,2024-03-02 23:30:00,62074.9,62135.0,62023.5,62098.1,361.583
1709423100000,2024-03-02 23:45:00,62098.1,62098.1,62014.5,62055.9,214.384
1709424000000,2024-03-03 00:00:00,62055.9,62068.6,61888.3,61901.5,410.785
1709424900000,2024-03-03 00:15:00,61901.5,62024.8,61821.9,61855.8,469.296
1709425800000,2024-03-03 00:30:00,61855.8,61965.3,61850.0,61900.1,306.078
1709426700000,2024-03-03 00:45:00,61900.1,61900.1,61796.7,61805.9,402.62
1709427600000,2024-03-03 01:00:00,61805.9,61950.0,61797.0,61938.0,380.254
1709428500000,2024-03-03 01:15:00,61938.0,61970.5,61830.1,61875.2,152.69
1709429400000,2024-03-03 01:30:00,61875.2,61914.0,61847.1,61847.1,91.83
1709430300000,2024-03-03 01:45:00,61847.1,61865.9,61822.4,61864.3,121.337
1709431200000,2024-03-03 02:00:00,61864.3,61864.3,61816.9,61816.9,156.607
1709432100000,2024-03-03 02:15:00,61816.9,61876.8,61744.0,61750.5,635.704
1709433000000,2024-03-03 02:30:00,61750.5,61857.2,61694.0,61839.0,432.262
1709433900000,2024-03-03 02:45:00,61839.0,61875.8,61830.0,61866.7,175.502
1709434800000,2024-03-03 03:00:00,61866.7,61954.1,61836.0,61946.7,433.551
1709435700000,2024-03-03 03:15:00,61946.7,62065.0,61930.3,62026.3,602.871
1709436600000,2024-03-03 03:30:00,62026.3,62060.0,62000.0,62044.6,298.517
1709437500000,2024-03-03 03:45:00,62044.6,62073.0,61949.7,61996.6,443.014
1709438400000,2024-03-03 04:00:00,61996.6,62081.1,61968.5,62075.7,236.48
1709439300000,2024-03-03 04:15:00,62075.7,62171.0,62075.0,62156.5,630.172
1709440200000,2024-03-03 04:30:00,62156.5,62156.6,62045.4,62113.5,307.677
1709441100000,2024-03-03 04:45:00,62113.5,62113.5,62051.5,62085.4,144.105
1709442000000,2024-03-03 05:00:00,62085.4,62113.5,62000.0,62027.6,233.63
1709442900000,2024-03-03 05:15:00,62027.6,62032.7,61971.9,61990.7,196.022
1709443800000,2024-03-03 05:30:00,61990.7,62025.8,61972.8,61996.1,127.93
1709444700000,2024-03-03 05:45:00,61996.1,62030.2,61960.0,61962.1,157.334
1709445600000,2024-03-03 06:00:00,61962.1,61977.2,61833.2,61898.6,555.076
1709446500000,2024-03-03 06:15:00,61898.6,62111.6,61870.1,62075.2,531.265
1709447400000,2024-03-03 06:30:00,62075.2,62124.1,61956.1,61972.8,429.991
1709448300000,2024-03-03 06:45:00,61972.8,61999.0,61923.0,61925.1,150.291
1709449200000,2024-03-03 07:00:00,61925.1,61955.0,61890.0,61950.0,289.994
1709450100000,2024-03-03 07:15:00,61950.0,61950.9,61406.8,61650.0,3573.24
1709451000000,2024-03-03 07:30:00,61650.0,61795.6,61317.7,61579.9,3952.564
1709451900000,2024-03-03 07:45:00,61579.9,61765.2,61562.1,61641.2,1332.148
1709452800000,2024-03-03 08:00:00,61641.2,61760.3,61451.2,61521.7,1835.132
1709453700000,2024-03-03 08:15:00,61521.7,61678.6,61515.0,61598.3,727.548
1709454600000,2024-03-03 08:30:00,61598.3,61728.9,61584.8,61712.6,770.338
1709455500000,2024-03-03 08:45:00,61712.6,61761.8,61606.1,61655.2,625.514
1709456400000,2024-03-03 09:00:00,61655.2,61906.7,61607.5,61896.9,1428.156
1709457300000,2024-03-03 09:15:00,61896.9,61916.2,61795.0,61850.0,656.292
1709458200000,2024-03-03 09:30:00,61850.0,61968.0,61792.1,61831.0,780.663
1709459100000,2024-03-03 09:45:00,61831.0,61863.3,61760.0,61789.8,397.101
1709460000000,2024-03-03 10:00:00,61789.8,61793.8,61675.7,61689.9,526.708
1709460900000,2024-03-03 10:15:00,61689.9,61867.9,61672.7,61845.4,420.298
1709461800000,2024-03-03 10:30:00,61845.4,61890.1,61813.2,61850.0,417.103
1709462700000,2024-03-03 10:45:00,61850.0,61850.1,61720.8,61725.0,509.867
1709463600000,2024-03-03 11:00:00,61725.0,61772.4,61673.7,61754.7,541.924
1709464500000,2024-03-03 11:15:00,61754.7,61856.6,61740.5,61774.5,341.538
1709465400000,2024-03-03 11:30:00,61774.5,61883.8,61774.4,61839.9,237.764
1709466300000,2024-03-03 11:45:00,61839.9,61904.7,61824.5,61904.7,332.556
1709467200000,2024-03-03 12:00:00,61904.7,62361.7,61888.5,62315.7,3067.97
1709468100000,2024-03-03 12:15:00,62315.7,62718.0,62264.3,62644.8,4212.927
1709469000000,2024-03-03 12:30:00,62644.8,62729.5,62379.0,62443.0,3148.92
1709469900000,2024-03-03 12:45:00,62443.0,62443.0,62200.7,62257.4,2202.799
1709470800000,2024-03-03 13:00:00,62257.4,62480.5,62238.6,62400.1,1440.196
1709471700000,2024-03-03 13:15:00,62400.1,62400.2,62005.0,62199.3,2394.442
1709472600000,2024-03-03 13:30:00,62199.3,62348.8,62093.0,62309.6,849.291
1709473500000,2024-03-03 13:45:00,62309.6,62468.0,62291.0,62465.9,738.478
1709474400000,2024-03-03 14:00:00,62465.9,62529.2,62299.5,62375.7,968.79
1709475300000,2024-03-03 14:15:00,62375.7,62442.3,62302.2,62421.0,513.485
1709476200000,2024-03-03 14:30:00,62421.0,62458.5,62166.0,62318.4,1072.489
1709477100000,2024-03-03 14:45:00,62318.4,62348.6,62151.8,62152.6,544.552
1709478000000,2024-03-03 15:00:00,62152.6,62289.6,62152.6,62175.9,472.824
1709478900000,2024-03-03 15:15:00,62175.9,62332.8,62175.8,62217.0,471.451
1709479800000,2024-03-03 15:30:00,62217.0,62300.0,62172.0,62290.2,255.546
1709480700000,2024-03-03 15:45:00,62290.2,62300.0,62220.0,62220.1,255.883
1709481600000,2024-03-03 16:00:00,62220.1,62395.2,62160.7,62360.1,752.562
1709482500000,2024-03-03 16:15:00,62360.1,62478.9,62319.9,62478.7,595.738
1709483400000,2024-03-03 16:30:00,62478.7,62800.0,62462.1,62717.3,2056.323
1709484300000,2024-03-03 16:45:00,62717.3,62939.8,62580.0,62911.0,2383.349
1709485200000,2024-03-03 17:00:00,62911.0,63087.2,62700.0,62766.9,3295.615
1709486100000,2024-03-03 17:15:00,62766.9,62915.6,62723.7,62784.4,850.117
1709487000000,2024-03-03 17:30:00,62784.4,62817.8,62515.4,62724.9,1398.422
1709487900000,2024-03-03 17:45:00,62724.9,62775.6,62590.9,62634.9,713.631
1709488800000,2024-03-03 18:00:00,62634.9,62869.7,62634.8,62835.2,637.512
1709489700000,2024-03-03 18:15:00,62835.2,62868.7,62686.8,62763.1,517.723
1709490600000,2024-03-03 18:30:00,62763.1,62944.8,62654.6,62882.4,701.653
1709491500000,2024-03-03 18:45:00,62882.4,62941.2,62772.7,62875.1,598.869
1709492400000,2024-03-03 19:00:00,62875.1,62926.0,62782.9,62849.7,524.484
1709493300000,2024-03-03 19:15:00,62849.7,62898.0,62719.6,62806.0,557.991
1709494200000,2024-03-03 19:30:00,62806.0,62843.1,62714.3,62752.1,245.675
1709495100000,2024-03-03 19:45:00,62752.1,62831.3,62727.2,62788.7,328.117
1709496000000,2024-03-03 20:00:00,62788.7,62829.9,62626.0,62678.0,475.973
1709496900000,2024-03-03 20:15:00,62678.0,62871.0,62653.0,62866.9,435.168
1709497800000,2024-03-03 20:30:00,62866.9,62926.1,62820.5,62909.5,400.192
1709498700000,2024-03-03 20:45:00,62909.5,62926.0,62792.0,62823.6,275.522
1709499600000,2024-03-03 21:00:00,62823.6,62864.2,62682.2,62705.2,439.59
1709500500000,2024-03-03 21:15:00,62705.2,62758.7,62682.8,62734.7,279.237
1709501400000,2024-03-03 21:30:00,62734.7,62880.3,62729.1,62830.9,526.035
1709502300000,2024-03-03 21:45:00,62830.9,62899.9,62793.7,62889.9,265.458
1709503200000,2024-03-03 22:00:00,62889.9,63100.0,62844.4,63087.5,841.809
1709504100000,2024-03-03 22:15:00,63087.5,63333.0,62882.3,63235.7,2700.666
1709505000000,2024-03-03 22:30:00,63235.7,63307.0,63084.0,63162.7,1031.54
1709505900000,2024-03-03 22:45:00,63162.7,63168.3,62758.0,62894.5,1746.114
1709506800000,2024-03-03 23:00:00,62894.5,62959.4,62764.0,62934.1,1112.847
1709507700000,2024-03-03 23:15:00,62934.1,63040.0,62892.1,63000.0,611.297
1709508600000,2024-03-03 23:30:00,63000.0,63026.0,62866.8,62995.1,529.484
1709509500000,2024-03-03 23:45:00,62995.1,63227.9,62950.0,63179.1,1119.565
1709510400000,2024-03-04 00:00:00,63179.1,63378.7,63087.0,63356.5,2375.462
1709511300000,2024-03-04 00:15:00,63356.5,63930.0,63326.0,63867.0,5271.913
1709512200000,2024-03-04 00:30:00,63867.0,64440.0,63743.6,64304.4,8402.351
1709513100000,2024-03-04 00:45:00,64304.4,64305.4,62235.0,63555.2,16403.265
1709514000000,2024-03-04 01:00:00,63555.2,63849.9,63333.3,63535.0,4657.466
1709514900000,2024-03-04 01:15:00,63535.0,63940.0,63472.0,63915.9,1860.755
1709515800000,2024-03-04 01:30:00,63915.9,63916.0,63680.1,63799.7,1242.048
1709516700000,2024-03-04 01:45:00,63799.7,63866.1,63538.4,63590.7,1149.992
1709517600000,2024-03-04 02:00:00,63590.7,63629.7,63180.0,63361.4,2613.555
1709518500000,2024-03-04 02:15:00,63361.4,63680.0,63240.7,63625.9,1618.687
1709519400000,2024-03-04 02:30:00,63625.9,63987.9,63625.9,63945.8,2022.166
1709520300000,2024-03-04 02:45:00,63945.8,63951.2,63681.4,63769.0,1233.095
1709521200000,2024-03-04 03:00:00,63769.0,63795.2,63572.5,63663.9,731.467
1709522100000,2024-03-04 03:15:00,63663.9,63829.7,63617.3,63823.2,585.835
1709523000000,2024-03-04 03:30:00,63823.2,63837.4,63507.0,63640.9,1250.52
1709523900000,2024-03-04 03:45:00,63640.9,63641.0,63410.1,63530.6,798.579
1709524800000,2024-03-04 04:00:00,63530.6,63623.1,63426.0,63603.7,641.236
1709525700000,2024-03-04 04:15:00,63603.7,63719.1,63533.0,63666.8,566.779
1709526600000,2024-03-04 04:30:00,63666.8,63846.9,63650.0,63712.8,913.354
1709527500000,2024-03-04 04:45:00,63712.8,63750.0,63613.7,63712.5,484.314
1709528400000,2024-03-04 05:00:00,63712.5,63787.6,63573.7,63595.6,762.282
1709529300000,2024-03-04 05:15:00,63595.6,63609.7,63487.1,63500.0,738.624
1709530200000,2024-03-04 05:30:00,63500.0,63518.4,63282.1,63404.8,1074.372
1709531100000,2024-03-04 05:45:00,63404.8,63543.0,63333.6,63433.5,767.091
1709532000000,2024-03-04 06:00:00,63433.5,63584.5,63401.4,63581.2,508.07
1709532900000,2024-03-04 06:15:00,63581.2,63649.1,63541.8,63634.7,547.594
1709533800000,2024-03-04 06:30:00,63634.7,63699.5,63538.9,63616.7,421.52
1709534700000,2024-03-04 06:45:00,63616.7,63776.0,63566.5,63758.8,743.762
1709535600000,2024-03-04 07:00:00,63758.8,63788.8,63544.0,63647.0,676.31
1709536500000,2024-03-04 07:15:00,63647.0,63833.3,63647.0,63820.0,697.664
1709537400000,2024-03-04 07:30:00,63820.0,64223.1,63754.1,64216.2,2398.535
1709538300000,2024-03-04 07:45:00,64216.2,64400.0,63937.2,64141.8,3198.759
1709539200000,2024-03-04 08:00:00,64141.8,65031.3,64107.9,64903.4,6567.492
1709540100000,2024-03-04 08:15:00,64903.4,65172.0,64680.0,64997.1,4730.668
1709541000000,2024-03-04 08:30:00,64997.1,65713.0,64866.3,65627.2,6876.297
1709541900000,2024-03-04 08:45:00,65627.2,65633.0,65250.0,65355.0,3973.502
1709542800000,2024-03-04 09:00:00,65355.0,65435.7,64720.0,65150.1,5829.534
1709543700000,2024-03-04 09:15:00,65150.1,65292.0,64969.0,65267.3,1863.057
1709544600000,2024-03-04 09:30:00,65267.3,65699.0,65175.0,65341.6,3945.28
1709545500000,2024-03-04 09:45:00,65341.6,65570.4,65300.1,65387.1,1252.689
1709546400000,2024-03-04 10:00:00,65387.1,65415.0,64900.7,65139.6,2940.609
1709547300000,2024-03-04 10:15:00,65139.6,65246.3,65000.6,65185.7,1578.817
1709548200000,2024-03-04 10:30:00,65185.7,65230.0,64802.1,65062.7,1696.888
1709549100000,2024-03-04 10:45:00,65062.7,65189.6,64952.1,65160.0,905.212
1709550000000,2024-03-04 11:00:00,65160.0,65278.0,65088.8,65125.3,1439.678
1709550900000,2024-03-04 11:15:00,65125.3,65145.4,64919.0,64935.2,1081.075
1709551800000,2024-03-04 11:30:00,64935.2,65163.8,64916.1,65081.7,895.125
1709552700000,2024-03-04 11:45:00,65081.7,65328.2,65066.6,65328.1,870.679
1709553600000,2024-03-04 12:00:00,65328.1,65353.8,65060.2,65069.0,1556.255
1709554500000,2024-03-04 12:15:00,65069.0,65150.0,65042.4,65144.1,762.509
1709555400000,2024-03-04 12:30:00,65144.1,65185.7,64987.7,65032.5,843.568
1709556300000,2024-03-04 12:45:00,65032.5,65240.0,64932.0,65208.7,1218.644
1709557200000,2024-03-04 13:00:00,65208.7,65483.1,65193.5,65460.9,1769.999
1709558100000,2024-03-04 13:15:00,65460.9,65460.9,65240.5,65309.6,1215.876
1709559000000,2024-03-04 13:30:00,65309.6,65797.4,65284.3,65665.1,3203.819
1709559900000,2024-03-04 13:45:00,65665.1,65672.3,65106.8,65188.3,3632.197
1709560800000,2024-03-04 14:00:00,65188.3,65379.4,64557.1,65314.1,6441.754
1709561700000,2024-03-04 14:15:00,65314.1,65507.4,65059.0,65426.5,2766.137
1709562600000,2024-03-04 14:30:00,65426.5,66440.9,65385.0,66265.8,10207.48
1709563500000,2024-03-04 14:45:00,66265.8,66537.5,65845.8,66257.1,7126.425
1709564400000,2024-03-04 15:00:00,66257.1,66441.9,65933.0,66401.2,4291.157
1709565300000,2024-03-04 15:15:00,66401.2,66520.0,66121.8,66286.5,2179.52
1709566200000,2024-03-04 15:30:00,66286.5,66651.4,66110.0,66501.0,2588.849
1709567100000,2024-03-04 15:45:00,66501.0,66709.2,66260.1,66526.3,3358.029
1709568000000,2024-03-04 16:00:00,66526.3,66981.5,66380.0,66899.9,5118.556
1709568900000,2024-03-04 16:15:00,66899.9,66927.0,66300.0,66446.2,3799.082
1709569800000,2024-03-04 16:30:00,66446.2,66554.7,66118.8,66516.8,2934.547
1709570700000,2024-03-04 16:45:00,66516.8,66709.4,66410.8,66667.2,1868.134
1709571600000,2024-03-04 17:00:00,66667.2,66745.7,66247.3,66681.1,2385.119
1709572500000,2024-03-04 17:15:00,66681.1,67549.4,66570.0,67435.0,9927.095
1709573400000,2024-03-04 17:30:00,67435.0,67666.0,66985.5,67354.9,5462.694
1709574300000,2024-03-04 17:45:00,67354.9,67460.2,66850.5,66947.3,3989.7
1709575200000,2024-03-04 18:00:00,66947.3,67172.7,66340.6,66777.0,4710.934
1709576100000,2024-03-04 18:15:00,66777.0,66986.8,66150.0,66207.7,4151.821
1709577000000,2024-03-04 18:30:00,66207.7,66634.8,66175.9,66515.8,2441.765
1709577900000,2024-03-04 18:45:00,66515.8,66715.4,66515.8,66704.7,1689.648
1709578800000,2024-03-04 19:00:00,66704.7,66715.5,66388.0,66524.1,1496.239
1709579700000,2024-03-04 19:15:00,66524.1,67199.7,66466.7,67160.3,2705.945
1709580600000,2024-03-04 19:30:00,67160.3,67350.0,67060.1,67106.1,2536.265
1709581500000,2024-03-04 19:45:00,67106.1,67546.9,67101.0,67499.9,1996.407
1709582400000,2024-03-04 20:00:00,67499.9,67504.9,67150.5,67449.6,1951.502
1709583300000,2024-03-04 20:15:00,67449.6,67516.5,67183.7,67380.1,1484.819
1709584200000,2024-03-04 20:30:00,67380.1,67885.0,67357.5,67569.8,3864.479
1709585100000,2024-03-04 20:45:00,67569.8,67836.8,67194.3,67507.6,3659.976
1709586000000,2024-03-04 21:00:00,67507.6,67760.5,67058.1,67238.3,4468.402
1709586900000,2024-03-04 21:15:00,67238.3,67249.8,66835.0,67042.7,2588.928
1709587800000,2024-03-04 21:30:00,67042.7,67280.0,66969.6,67152.2,1523.401
1709588700000,2024-03-04 21:45:00,67152.2,67520.0,67110.5,67512.2,1410.25
1709589600000,2024-03-04 22:00:00,67512.2,67936.5,67487.4,67667.9,3691.773
1709590500000,2024-03-04 22:15:00,67667.9,67690.0,67332.4,67455.2,1506.302
1709591400000,2024-03-04 22:30:00,67455.2,67953.0,67347.0,67870.9,1539.127
1709592300000,2024-03-04 22:45:00,67870.9,68051.3,67781.5,68037.7,1810.276
1709593200000,2024-03-04 23:00:00,68037.7,68686.8,67950.0,68510.7,5983.642
1709594100000,2024-03-04 23:15:00,68510.7,68550.0,67819.5,68026.8,4010.727
1709595000000,2024-03-04 23:30:00,68026.8,68115.1,67517.1,67891.2,5570.631
1709595900000,2024-03-04 23:45:00,67891.2,68446.3,67740.8,68360.0,3430.838
1709596800000,2024-03-05 00:00:00,68360.0,68505.0,68197.9,68350.0,2162.403
1709597700000,2024-03-05 00:15:00,68350.0,68599.4,68034.0,68110.9,2263.575
1709598600000,2024-03-05 00:30:00,68110.9,68303.0,67872.1,68300.0,2007.068
1709599500000,2024-03-05 00:45:00,68300.0,68310.6,68033.0,68163.8,994.162
1709600400000,2024-03-05 01:00:00,68163.8,68688.9,68098.6,68502.4,2663.708
1709601300000,2024-03-05 01:15:00,68502.4,68714.0,68335.6,68555.8,2715.138
1709602200000,2024-03-05 01:30:00,68555.8,68585.7,68191.6,68400.1,1809.078
1709603100000,2024-03-05 01:45:00,68400.1,68850.0,68375.0,68642.1,2813.78
